'000712','2008-06-30',3880.05,0,0,0,0,0,0,0,0,0,0,0,24333.40,28213.50,962.71,0,0,0,0,0,688.85,606.23,14711.50,16969.30,11244.20,3000.00,33.77,8.46,0,0,0,3042.23,5688.75,394.01,0,0,0,0,6082.76,-3040.53,0,0,6311.00,0,4832.54,11143.50,6090.00,999.60,0,5001.50,12091.10,-947.57,0,7256.13,7713.42,14969.60,1240.74,0,0,-348.73,933.66,10.90,0,0,0,9.44,0,0,0,0,583.75,-608.35,0,0,-322.51,17971.20,-8225.90,0,0,0,11244.20,0,0,0,14969.60,7713.42,0,0,7256.13
'000712','2008-03-31',2448.96,0,0,0,0,0,0,0,0,0,0,0,16121.20,18570.20,682.49,0,0,0,0,0,404.70,148.28,4817.01,6052.47,12517.70,0,2.75,7.13,0,0,0,9.88,4359.22,394.01,0,0,0,0,4753.23,-4743.35,0,0,3500.00,0,0.91,3500.91,3233.74,472.48,0,2073.68,5779.89,-2278.98,0,5495.41,7713.42,13208.80,459.00,20.11,0,-348.73,466.22,5.45,0,0,0,7.29,0,0,0,0,227.79,0,0,0,-377.86,6991.24,5067.23,0,0,0,12517.70,0,0,0,13208.80,7713.42,0,0,5495.41
'000711','2008-12-31',5366.70,0,0,0,0,0,0,0,0,0,0,0,734.06,6100.76,933.75,0,0,0,0,0,699.14,1487.80,5758.86,8879.54,-2778.78,0,0,0.58,0,0,0,0.58,4482.08,0,0,1396.80,0,0,5878.88,-5878.30,0,0,3500.00,0,0,3500.00,3030.00,2048.49,0,0,5078.49,-1578.49,0,-10235.60,13401.10,3165.52,352.35,0,0,109.31,1128.86,128.95,1.56,0,0,0.56,0,0,0,0,1833.95,0,-395.72,-11.84,-814.72,-166.17,-4945.88,0,0,0,-2778.78,0,0,0,3165.52,13401.10,0,0,-10235.60
'000711','2008-09-30',4252.97,0,0,0,0,0,0,0,0,0,0,0,179.08,4432.05,767.41,0,0,0,0,0,821.65,1294.71,5389.73,8273.50,-3841.45,0,0,0,0,0,0,0,3866.91,1177.97,0,0,0,0,5044.88,-5044.88,0,0,3500.00,0,0,3500.00,2280.00,1572.51,0,0,3852.51,-352.51,0,-9238.84,13401.10,4162.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162.24,13401.10,0,0,-9238.84
'000711','2008-06-30',2721.12,0,0,0,0,0,0,0,0,0,0,0,127.16,2848.29,662.12,0,0,0,0,0,553.53,909.32,5020.18,7145.15,-4296.86,0,0,0,0.58,0,0,0.58,3076.68,0,0,1177.97,0,0,4254.66,-4254.08,0,0,0,0,0,0,1530.00,1132.95,0,0,2662.95,-2662.95,0,-11213.90,13401.10,2187.19,83.51,0,0,0,558.33,28.76,0.52,0,0,-0.02,0,0,0,0,918.42,0,-105.01,-4.74,-221.17,-1185.66,-4369.81,0,0,0,-4296.86,0,0,0,2187.19,13401.10,0,0,-11213.90
'000711','2008-03-31',1385.81,0,0,0,0,0,0,0,0,0,0,0,27.84,1413.65,277.01,0,0,0,0,0,150.89,403.13,322.10,1153.13,260.53,0,0,0,0,0,0,0,21.46,0,0,800.00,0,0,821.46,-821.46,0,0,0,0,0,0,750.00,464.26,0,0,1214.26,-1214.26,0,-1775.19,13401.10,11625.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11625.90,13401.10,0,0,-1775.19
'000715','2008-12-31',288704.00,0,0,0,0,0,0,0,0,0,0,0,3456.69,292161.00,231077.00,0,0,0,0,0,14527.10,11416.50,18202.10,275223.00,16937.90,0,0,1.14,0,353.94,0,355.08,1285.03,0,0,0,0,0,1285.03,-929.95,0,0,37500.00,0,0,37500.00,50000.00,2476.78,0,1009.66,53486.40,-15986.40,0,21.52,31621.80,31643.30,6270.33,0,0,32.21,2556.07,806.73,264.66,0,0,205.80,0,0,0,0,2054.66,0,154.81,0,-1089.80,1610.92,4071.52,0,0,0,16937.90,0,0,0,31643.30,31621.80,0,0,21.52
'000715','2008-09-30',214761.00,0,0,0,0,0,0,0,0,0,0,0,559.22,215320.00,174795.00,0,0,0,0,0,9294.67,8614.73,10872.70,203578.00,11742.20,0,37.38,26.75,0,1695.64,0,1759.76,1033.77,0,0,0,0,0,1033.77,725.99,0,0,0,0,0,0,0,2472.86,0,701.39,3174.25,-3174.25,0,9293.98,31621.80,40915.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40915.70,31621.80,0,0,9293.98
'000715','2008-06-30',147760.00,0,0,0,0,0,0,0,0,0,0,0,322.31,148082.00,123153.00,0,0,0,0,0,6253.73,6976.11,6864.65,143248.00,4834.12,0,0,26.75,0,178.27,0,205.02,797.35,0,0,0,0,0,797.35,-592.33,0,0,0,0,0,0,0,1995.90,0,471.31,2467.22,-2467.22,0,1774.58,31621.80,33396.30,3417.28,0,0,46.16,1272.68,407.35,148.10,0,0,0,0,0,0,0,1025.13,0,0,0,1112.29,-2537.81,-57.05,0,0,0,4834.12,0,0,0,33396.30,31621.80,0,0,1774.58
'000715','2008-03-31',82350.50,0,0,0,0,0,0,0,0,0,0,0,382.28,82732.70,67164.00,0,0,0,0,0,3236.11,5198.64,3350.73,78949.50,3783.26,0,0,0,0,93.52,0,93.52,466.31,0,0,0,0,0,466.31,-372.79,0,0,0,0,0,0,0,814.92,0,267.16,1082.08,-1082.08,0,2328.39,31621.80,33950.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33950.20,31621.80,0,0,2328.39
'000710','2008-12-31',21793.30,0,0,0,0,0,0,0,0,0,0,278.78,4082.04,26154.10,15007.70,0,0,0,0,0,2762.03,982.23,1626.63,20378.60,5775.51,0,0,47.95,0,0,0,47.95,585.53,0,0,100.00,0,0,685.53,-637.58,0,0,9446.00,0,0,9446.00,6540.00,685.32,0,9.56,7234.87,2211.13,-4.27,7361.08,492.66,7853.74,277.37,0,0,107.26,740.21,8.10,0,0,0,-48.66,43.64,0,0,0,699.14,0,-30.26,0,20.80,-451.29,4416.07,0,0,-6.86,5775.51,0,0,0,7853.74,492.66,0,0,7361.08
'000710','2008-09-30',17791.90,0,0,0,0,0,0,0,0,0,0,269.03,3846.64,21907.60,12122.20,0,0,0,0,0,2101.70,611.13,1024.12,15859.10,6048.48,0,0,49.34,0,0,0,49.34,227.99,0,0,0,0,0,227.99,-178.65,0,0,8600.00,0,0,8600.00,6140.00,602.99,0,9.56,6752.54,1847.46,-6.68,7710.61,492.66,8293.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8293.45,492.66,0,0,7710.61
'000710','2008-06-30',9588.50,0,0,0,0,0,0,0,0,0,0,72.50,2149.75,11810.70,7027.58,0,0,0,0,0,1367.54,391.15,822.62,9608.89,2201.86,0,0,49.34,0,0,0,49.34,99.12,0,0,0,0,0,99.12,-49.78,0,0,6600.00,0,0,6600.00,5300.00,420.09,0,9.56,5729.65,870.35,-6.68,3015.76,492.66,3508.41,79.00,0,0,-13.32,374.46,4.05,0,0,0,-41.51,0,0,0,0,420.09,0,4.68,0,-277.77,-3125.53,4777.71,0,0,0,2201.86,0,0,0,3508.41,492.66,0,0,3015.76
'000710','2008-03-31',2698.79,0,0,0,0,0,0,0,0,0,0,72.50,1822.84,4594.13,2301.98,0,0,0,0,0,675.83,127.46,605.82,3711.09,883.04,0,0,1.53,0,0,0,1.53,52.11,0,0,0,0,0,52.11,-50.58,0,0,3500.00,0,0,3500.00,1500.00,154.44,0,0,1654.44,1845.56,0,2678.03,492.66,3170.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170.68,492.66,0,0,2678.03
'000713','2008-12-31',111095.00,0,0,0,0,0,0,0,0,0,0,269.94,496.06,111861.00,82275.20,0,0,0,0,0,7661.73,2713.04,6714.73,99364.70,12496.70,0,386.55,754.59,0,0,0,1141.14,5035.66,900.00,0,0,0,0,5935.66,-4794.52,0,0,45030.50,0,0,45030.50,48979.70,2835.71,0,0,51815.40,-6784.93,0,917.26,16441.60,17358.80,3064.75,0,0,2317.43,2369.75,783.11,93.63,0,0,-383.47,0,0,0,0,2160.71,-768.58,-162.67,0,-10542.60,1452.82,12111.90,0,0,0,12496.70,0,0,0,17358.80,16441.60,0,0,917.26
'000713','2008-09-30',65379.80,0,0,0,0,0,0,0,0,0,0,213.37,0,65593.20,41546.10,0,0,0,0,0,5322.28,2300.47,5944.41,55113.30,10479.90,0,0,0,0,0,0,0,3790.32,900.00,0,0,0,0,4690.32,-4690.32,0,0,33846.70,0,0,33846.70,39196.70,2136.18,0,0,41332.90,-7486.18,0,-1696.62,17491.10,15794.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15794.40,17491.10,0,0,-1696.62
'000713','2008-06-30',53474.40,0,0,0,0,0,0,0,0,0,0,164.19,0,53638.60,31606.10,0,0,0,0,0,4457.74,2010.50,3911.74,41986.10,11652.50,0,0,0,0,0,0,0,2838.33,900.00,0,0,0,0,3738.33,-3738.33,0,0,23113.00,0,0,23113.00,26763.10,1636.50,0,0,28399.60,-5286.63,0,2627.53,17491.10,20118.60,2973.45,0,0,-636.67,951.51,296.66,51.61,0,0,3.84,0,0,0,0,961.50,23.01,0,0,6371.31,-998.42,1654.68,0,0,0,11652.50,0,0,0,20118.60,17491.10,0,0,2627.53
'000713','2008-03-31',23543.70,0,0,0,0,0,0,0,0,0,0,0,0,23543.70,17438.80,0,0,0,0,0,2074.32,682.81,1259.19,21455.10,2088.58,0,0,0,0,0,0,0,1512.48,900.00,0,0,0,0,2412.48,-2412.48,0,0,6275.97,0,0,6275.97,5437.56,554.06,0,0,5991.63,284.34,0,-39.56,17491.10,17451.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17451.50,17491.10,0,0,-39.56
'000718','2008-12-31',195687.00,0,0,0,0,0,0,0,0,0,0,0,60667.80,256355.00,146999.00,0,0,0,0,0,3974.11,47662.00,12768.50,211404.00,44951.00,419.93,3.21,5.50,0,0,0,428.64,1570.10,15160.00,0,0,0,0,16730.10,-16301.50,67958.00,0,35400.00,0,63791.70,167150.00,103325.00,20057.40,0,61193.60,184576.00,-17426.20,0.00,11223.30,30500.70,41724.00,56895.50,0,0,105.83,1150.13,49.32,269.64,0,0,-4.06,0,3.90,0,0,2090.50,1512.31,3652.09,0,-86078.80,-43778.20,109083.00,0,0,0,44951.00,0,0,0,41724.00,30500.70,0,0,11223.30
'000718','2008-09-30',143812.00,0,0,0,0,0,0,0,0,0,0,54.43,65184.90,209052.00,117124.00,0,0,0,0,0,2876.15,23108.60,8021.80,151130.00,57921.50,0,3.21,0,0,0,0,3.21,925.58,0,0,52.14,0,0,977.72,-974.51,0,0,35400.00,0,31594.50,66994.50,63370.00,9519.79,0,14564.50,87454.30,-20459.80,0,36487.10,24661.00,61148.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61148.10,24661.00,0,0,36487.10
'000718','2008-06-30',84578.90,0,0,0,0,0,0,0,0,0,0,0,50473.10,135052.00,84725.70,0,0,0,0,0,1963.56,15499.90,5623.95,107813.00,27238.90,400.00,3.21,0,0,0,0,403.21,743.93,0,0,52.14,0,0,796.07,-392.86,0,0,15400.00,0,13008.40,28408.50,13530.00,6462.69,0,9154.30,29147.00,-738.54,0,26107.50,24661.00,50768.50,54811.70,0,0,218.91,457.27,24.74,121.85,0,0,0,0,3.90,0,0,452.47,749.51,6099.15,0,-46579.60,-101027.00,111906.00,0,0,0,27238.90,0,0,0,45918.50,24661.00,0,0,21257.50
'000718','2008-03-31',26841.00,0,0,0,0,0,0,0,0,0,0,54.43,11186.20,38081.60,25150.80,0,0,0,0,0,678.65,6230.75,101.78,32162.00,5919.61,0,0,0,0,7.86,0,7.86,204.42,0,0,0,0,0,204.42,-196.56,0,0,1500.00,0,0,1500.00,0,1284.40,0,179.93,1464.34,35.66,0,5758.72,16264.30,22023.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22023.00,16264.30,0,0,5758.72
'000719','2008-12-31',56.90,0,0,0,0,0,0,0,0,0,0,0,2510.32,2567.22,0,0,0,0,0,0,1626.17,0,1396.71,3022.87,-455.65,0,0,1151.90,0,0,0,1151.90,0,0,0,0,0,0,0,1151.90,0,0,0,0,0,0,500.00,0,0,0.03,500.03,-500.03,0,196.22,66.58,262.80,7972.61,0,0,17216.00,128.92,108.14,0,0,0,-989.89,0,0,0,0,4047.47,-43.20,0,0,750.88,5273.29,-1038.51,0,0,-33881.40,-455.65,0,0,0,262.80,66.58,0,0,196.22
'000719','2008-09-30',66.67,0,0,0,0,0,0,0,0,0,0,0,1137.19,1203.86,24.87,0,0,0,0,0,911.63,2.80,3319.87,4259.17,-3055.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.04,0,0,-55.04,55.04,0,-3000.27,3066.58,66.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.30,3066.58,0,0,-3000.27
'000719','2008-06-30',66.67,0,0,0,0,0,0,0,0,0,0,0,1137.19,1203.86,24.87,0,0,0,0,0,911.63,2.80,3319.87,4259.17,-3055.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.04,-55.04,0,-55.04,55.04,0,-3000.27,3066.58,66.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.30,3066.58,0,0,-3000.27
'000719','2008-03-31',31.50,0,0,0,0,0,0,0,0,0,0,0,618.08,649.58,0,0,0,0,0,0,481.85,0.09,157.81,639.74,9.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83,3066.58,3076.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076.41,3066.58,0,0,9.83
'000716','2008-12-31',40482.10,0,0,0,0,0,0,0,0,0,0,32.23,14165.60,54679.90,26203.50,0,0,0,0,0,3343.33,3104.94,20537.40,53189.10,1490.78,0,0,4.19,690.00,0,0,694.19,3051.52,0,0,0,0,0,3051.52,-2357.33,0,0,13000.00,0,0,13000.00,10330.50,1892.25,0,12.03,12234.80,765.24,-0.14,-101.45,1082.04,826.37,-3864.85,0,0,777.16,969.79,126.14,252.68,0,0,1.37,0.13,0,0,0,2330.93,-128.56,-71.01,0,203.70,3998.54,-3105.24,0,0,0,1490.78,0,0,0,826.37,1082.04,0,0,-255.68
'000716','2008-09-30',27386.80,0,0,0,0,0,0,0,0,0,0,32.23,24692.40,52111.40,18547.00,0,0,0,0,0,2565.52,1930.66,28053.10,51096.20,1015.19,0,0,4.19,0,0,0,4.19,2914.50,0,0,0,0,0,2914.50,-2910.31,0,0,13000.00,0,0,13000.00,10330.40,1497.80,0,12.03,11840.20,1159.77,-0.14,-735.48,1082.04,346.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.56,1082.04,0,0,-735.48
'000716','2008-06-30',18889.00,0,0,0,0,0,0,0,0,0,0,8.98,17283.30,36181.30,11757.30,0,0,0,0,0,1548.95,1300.63,19525.00,34131.90,2049.39,0,0,4.19,0,0,0,4.19,2767.61,0,0,0,0,0,2767.61,-2763.42,0,0,12500.00,0,0,12500.00,10330.40,594.22,0,12.03,10936.60,1563.35,-0.14,849.19,1082.04,1931.23,310.63,0,0,-41.54,500.51,66.91,61.53,0,0,1.37,0.08,0,0,0,1114.64,0,17.60,0,-165.05,-856.00,1038.70,0,0,0,2049.39,0,0,0,1931.23,1082.04,0,0,849.19
'000716','2008-03-31',11042.50,0,0,0,0,0,0,0,0,0,0,0,9453.96,20496.50,6073.38,0,0,0,0,0,709.25,722.32,9480.74,16985.70,3510.80,0,0,0,0,0,0,0,287.79,0,0,0,0,0,287.79,-287.79,0,0,4000.00,0,0,4000.00,5830.41,335.19,0,0,6165.60,-2165.60,0,1057.42,1082.04,2139.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139.46,1082.04,0,0,1057.42
'000717','2008-12-31',2272520.00,0,0,0,0,0,0,0,0,0,0,0,6689.13,2279210.00,2004860.00,0,0,0,0,0,106389.00,100504.00,10457.50,2222210.00,56992.60,0,0,2008.69,0,0,0,2008.69,358813.00,0,0,0,0,0,358813.00,-356804.00,0,0,1094990.00,11.50,0,1095000.00,765586.00,70953.70,0,6027.14,842567.00,252437.00,-642.52,-48016.60,114215.00,66198.80,-161150.00,0,0,83362.30,104243.00,738.51,274.61,0,0,1745.69,0,0,0,0,46755.00,0,-21483.30,0,67137.10,37420.70,-102051.00,0,0,0,56992.60,0,0,0,66198.80,114215.00,0,0,-48016.60
'000717','2008-09-30',1849420.00,0,0,0,0,0,0,0,0,0,0,0,4487.59,1853910.00,1734720.00,0,0,0,0,0,77324.70,71317.60,9453.95,1892820.00,-38909.90,0,0,1919.89,0,0,0,1919.89,274526.00,0,0,0,0,0,274526.00,-272606.00,0,0,813803.00,0,0,813803.00,505828.00,42821.10,0,0,548649.00,265154.00,-692.68,-47054.70,164649.00,117594.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117594.00,164649.00,0,0,-47054.70
'000717','2008-06-30',1258740.00,0,0,0,0,0,0,0,0,0,0,0,2381.76,1261120.00,1118210.00,0,0,0,0,0,59793.00,56508.40,6164.27,1240680.00,20439.60,0,0,1919.89,0,0,0,1919.89,193084.00,0,0,0,0,0,193084.00,-191164.00,0,0,359177.00,0,0,359177.00,204668.00,28761.30,0,0,233429.00,125748.00,-852.10,-45827.90,164649.00,118821.00,44284.20,0,0,46.01,50692.50,160.84,0,0,0,0,2469.58,0,0,0,11584.30,0,433.28,0,-101383.00,-22019.60,34171.80,0,0,0,20439.60,0,0,0,118821.00,164649.00,0,0,-45827.90
'000717','2008-03-31',527285.00,0,0,0,0,0,0,0,0,0,0,0,1001.69,528287.00,516305.00,0,0,0,0,0,39091.60,17299.30,2098.62,574795.00,-46507.70,0,0,0,0,0,0,0,130167.00,0,0,0,0,0,130167.00,-130167.00,0,0,241614.00,0,0,241614.00,121648.00,8536.50,0,0,130185.00,111430.00,-392.74,-65638.30,164649.00,99010.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99010.40,164649.00,0,0,-65638.30
'000723','2008-12-31',97085.10,0,0,0,0,0,0,0,0,0,0,0,343.51,97428.60,76641.40,0,0,0,0,0,1141.71,28295.60,939.08,107018.00,-9589.20,0,0,0,0,0,0,0,1400.77,0,0,0,0,0,1400.77,-1400.77,0,0,42500.00,0,0,42500.00,20000.00,2636.70,0,0,22636.70,19863.30,0,8873.32,3432.32,12305.60,9413.17,0,0,853.17,4599.25,0,0,0,0,0,0,0,0,0,1363.47,0,-192.21,0,28828.90,-35953.30,-18501.70,0,0,0,-9589.20,0,0,0,12305.60,3432.32,0,0,8873.32
'000723','2008-09-30',106804.00,0,0,0,0,0,0,0,0,0,0,0,351.83,107156.00,51071.70,0,0,0,0,0,811.23,26644.50,9819.42,88346.90,18809.10,0,0,0,0,0,0,0,26.48,0,0,0,0,0,26.48,-26.48,0,0,22500.00,0,0,22500.00,20000.00,2142.08,0,0,22142.10,357.92,0,19140.50,3432.32,22572.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22572.90,3432.32,0,0,19140.50
'000723','2008-06-30',74134.00,0,0,0,0,0,0,0,0,0,0,0,106.32,74240.30,24341.00,0,0,0,0,0,505.10,18998.90,3084.74,46929.70,27310.60,0,0,0,0,0,0,0,1.34,0,0,0,0,0,1.34,-1.34,0,0,2500.00,0,0,2500.00,20000.00,676.86,0,0,20676.90,-18176.90,0,9132.41,3432.32,12564.70,6642.58,0,0,126.35,2296.56,0,0,0,0,0,0,0,0,0,679.61,0,-37.71,0,-1066.35,-1764.38,20433.90,0,0,0,27310.60,0,0,0,12564.70,3432.32,0,0,9132.41
'000723','2008-03-31',30385.80,0,0,0,0,0,0,0,0,0,0,0,46.69,30432.50,16805.40,0,0,0,0,0,228.12,10157.50,164.80,27355.80,3076.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076.73,3432.32,6509.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6509.05,3432.32,0,0,3076.73
'000721','2008-12-31',54498.30,0,0,0,0,0,0,0,0,0,0,8.20,1363.36,55869.90,22531.30,0,0,0,0,0,10228.90,4964.57,7430.00,45154.80,10715.10,0,7.43,93.73,0,1759.23,0,1860.40,4162.15,120.00,0,0,0,0,4282.15,-2421.75,0,0,42990.00,0,0,42990.00,45990.00,3219.97,0,0,49210.00,-6219.97,0,2073.37,9365.70,11439.10,1375.60,0,0,18.48,2931.92,302.02,1004.32,0,0,-21.62,9.73,0,0,0,3131.89,-6.55,-3.23,71.19,-181.77,915.13,1167.97,0,0,0,10715.10,0,0,0,11439.10,9365.60,0,0.10,2073.37
'000721','2008-09-30',39098.90,0,0,0,0,0,0,0,0,0,0,0,323.72,39422.60,15058.30,0,0,0,0,0,7417.92,3363.82,7286.57,33126.60,6295.98,0.10,7.43,41.13,0,1400.00,0,1448.67,2972.84,170.00,0,0,0,0,3142.84,-1694.18,0,0,24000.00,0,87.53,24087.50,21000.00,1471.40,0,0,22471.40,1616.13,0,6217.93,9365.70,15583.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15583.60,9365.70,0,0,6217.93
'000721','2008-06-30',25531.10,0,0,0,0,0,0,0,0,0,0,0,402.09,25933.20,10429.10,0,0,0,0,0,4750.93,2550.80,4635.71,22366.60,3566.63,0.10,0,10.21,0,1400.00,0,1410.31,1666.64,120.00,0,0,0,0,1786.64,-376.32,0,0,13000.00,0,50.31,13050.30,13500.00,996.72,0,0,14496.70,-1446.42,0,1743.89,9365.70,11109.60,903.29,0,0,0,1433.00,129.17,481.61,0,0,-10.21,0,0,0,0,953.85,0,0,0,-65.38,63.57,-322.26,0,0,0,3566.63,0,0,0,11109.60,9365.60,0,0.10,1743.89
'000721','2008-03-31',12319.10,0,0,0,0,0,0,0,0,0,0,0,402.60,12721.80,5562.21,0,0,0,0,0,2205.45,1202.52,2037.91,11008.10,1713.66,0.10,0,-0.44,0,0,0,-0.34,916.31,120.00,0,0,0,0,1036.31,-1036.65,0,0,0,0,0,0,0,450.21,0,0,450.21,-450.21,0,226.80,9365.70,9592.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9592.49,9365.70,0,0,226.80
'000720','2008-12-31',178384.00,0,0,0,0,0,0,0,0,0,0,254.92,8570.26,187209.00,123031.00,0,0,0,0,0,18208.80,15860.00,16290.30,173391.00,13818.20,724.00,0,9.73,0,0,0,733.73,115199.00,0,0,0,0,0,115199.00,-114465.00,0,0,276200.00,0,0,276200.00,176036.00,26634.70,0,0,202671.00,73529.30,-3.31,-27121.30,62564.50,35443.20,-35733.70,0,0,3191.70,18324.60,213.71,0,0,0,-3.63,53.47,0,0,0,17148.60,-644.44,159.84,0,-5664.74,3967.21,12802.20,0,0,3.31,13818.20,0,0,0,35443.20,62564.50,0,0,-27121.30
'000720','2008-09-30',102344.00,0,0,0,0,0,0,0,0,0,0,254.92,16134.50,118734.00,56129.00,0,0,0,0,0,11760.10,18341.40,15073.60,101304.00,17429.60,0,0,25.01,0,0,0,25.01,81524.60,0,0,0,0,0,81524.60,-81499.60,0,0,190400.00,0,0,190400.00,127576.00,19414.70,0,0,146991.00,43409.30,0,-20660.70,62564.50,41903.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41903.70,62564.50,0,0,-20660.70
'000720','2008-06-30',66139.80,0,0,0,0,0,0,0,0,0,0,254.92,15296.40,81691.20,38501.10,0,0,0,0,0,7417.23,10035.60,8048.83,64002.80,17688.40,0,0,0,0,0,0,0,51738.90,0,0,0,0,0,51738.90,-51738.90,0,0,175700.00,0,0,175700.00,118576.00,12421.10,0,0,130997.00,44702.90,-1.38,10651.00,62564.50,73215.50,-13594.30,0,0,744.85,9065.44,106.11,0,0,0,0,0,0,0,0,7947.43,-277.18,220.66,0,6261.28,-13860.70,21073.50,0,0,1.38,17688.40,0,0,0,73215.50,62564.50,0,0,10651.00
'000720','2008-03-31',29106.50,0,0,0,0,0,0,0,0,0,0,254.92,10390.90,39752.30,17748.60,0,0,0,0,0,4341.78,5454.96,5306.05,32851.40,6900.96,0,0,0,0,0,0,0,27721.80,0,0,0,10.12,0,27731.90,-27731.90,0,0,125400.00,0,0,125400.00,32376.00,5530.91,0,0,37906.90,87493.10,0,66662.10,62564.50,129227.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129227.00,62564.50,0,0,66662.10
'000722','2008-12-31',68892.10,0,0,0,0,0,0,0,0,0,0,246.31,4525.13,73663.60,49026.30,0,0,0,0,0,6808.60,5740.98,7872.62,69448.50,4215.07,11964.10,107.09,20.23,0,0,0,12091.40,6079.91,1831.59,0,0,0,0,7911.50,4179.94,0,0,31190.00,0,0,31190.00,28543.30,7441.56,0,0,35984.90,-4794.86,-0.05,3600.11,14672.80,18273.00,-2417.51,0,0,853.42,4635.59,84.93,111.77,0,0,22.50,162.46,46.13,0,0,5711.83,4444.99,-24.78,0,-829.92,-826.61,-7759.73,0,0,0,4215.07,0,0,0,18273.00,14672.80,0,0,3600.11
'000722','2008-09-30',49094.90,0,0,0,0,0,0,0,0,0,0,130.80,1478.98,50704.60,37150.50,0,0,0,0,0,4789.12,3043.52,3658.66,48641.80,2062.82,20.00,2.19,14.06,0,0,0,36.25,2632.60,0,0,0,0,0,2632.60,-2596.34,0,0,26490.00,0,0,26490.00,18150.00,4766.04,0,0,22916.00,3573.96,-0.10,3040.33,14672.80,17713.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17713.20,14672.80,0,0,3040.33
'000722','2008-06-30',30763.30,0,0,0,0,0,0,0,0,0,0,130.80,1066.05,31960.10,24656.20,0,0,0,0,0,3356.42,1964.46,2928.61,32905.70,-945.60,0,0.19,0.03,0,9.31,0,9.53,2158.37,0,0,0,0,0,2158.37,-2148.84,0,0,9580.00,0,0,9580.00,8885.56,3173.70,0,0,12059.30,-2479.26,-0.10,-5573.79,14672.80,9099.05,-2482.94,0,0,222.07,2064.03,38.01,34.11,0,0,9.42,-0.00,0,0,0,2582.95,61.81,-37.67,0,-366.84,375.07,-3445.60,0,0,0,-945.60,0,0,0,9099.05,14672.80,0,0,-5573.79
