'000005','2010-03-31',1108.28,1108.28,0,0,0,0,0,1797.62,594.55,0,0,0,0,0,0,0,0,0,0,55.97,53.96,774.14,319.01,0,0,0,0,0,0,0,0,0,-689.34,0,0,0,-689.34,0,0,-689.34,-689.34,0,-0.01,-0.01,0,-689.34,-689.34,0
'000009','2010-12-31',321678.00,321678.00,0,0,0,0,0,294408.00,198230.00,0,0,0,0,0,0,0,0,0,0,13551.20,35507.30,31548.70,10888.00,4682.70,-2189.19,27309.90,4520.27,0,0,0,0,0,52390.50,6036.51,2673.55,494.35,55753.50,11594.10,0,44159.40,32547.60,11611.80,0.30,0.30,18030.20,62189.60,50552.20,11637.40
'000009','2010-09-30',217583.00,217583.00,0,0,0,0,0,189595.00,127910.00,0,0,0,0,0,0,0,0,0,0,8064.75,23960.40,20484.70,8132.60,1042.39,1295.22,14517.80,1105.74,0,0,0,0,0,43801.20,1990.07,1747.02,161.09,44044.20,9151.88,0,34892.30,25296.00,9596.33,0.23,0.23,15212.70,50105.00,37765.40,12339.60
'000009','2010-06-30',162592.00,162592.00,0,0,0,0,0,134867.00,92245.70,0,0,0,0,0,0,0,0,0,0,7005.15,15421.50,13663.40,5838.06,693.39,-5322.45,10619.90,799.20,0,0,0,0,0,33022.30,1435.82,877.28,160.99,33580.90,7991.91,0,25589.00,18944.00,6644.95,0.17,0.17,13188.10,38777.10,29388.80,9388.26
'000009','2010-03-31',87908.60,87908.60,0,0,0,0,0,72867.30,51665.60,0,0,0,0,0,0,0,0,0,0,4314.82,7006.01,7053.37,2683.89,143.67,1573.84,85.74,249.13,0,0,0,0,0,16700.80,197.20,281.02,1.77,16617.00,4408.01,0,12209.00,8169.00,4039.98,0.07,0.07,20807.50,33016.50,26233.20,6783.25
'000012','2010-12-31',774394.00,774394.00,0,0,0,0,0,596493.00,494364.00,0,0,0,0,0,0,0,0,0,0,662.57,26563.60,55631.70,10622.90,8648.57,0,5410.15,0,0,0,0,0,0,183311.00,5947.80,2724.15,2445.91,186535.00,26838.80,0,159696.00,145521.00,14174.90,0.70,0.70,-590.34,159105.00,144931.00,14174.90
'000012','2010-09-30',547870.00,547870.00,0,0,0,0,0,417310.00,355000.00,0,0,0,0,0,0,0,0,0,0,379.66,19130.00,34704.70,7735.94,359.73,0,1132.30,0,0,0,0,0,0,131692.00,3643.43,482.64,227.52,134853.00,20375.00,0,114478.00,104155.00,10323.40,0.50,0.50,-612.42,113866.00,103542.00,10323.40
'000012','2010-06-30',340507.00,340507.00,0,0,0,0,0,261215.00,220596.00,0,0,0,0,0,0,0,0,0,0,245.46,12456.50,22059.30,5747.62,109.66,0,905.50,0,0,0,0,0,0,80197.50,3004.83,274.47,55.38,82927.90,12760.00,0,70167.90,63595.20,6572.70,0.31,0.31,-427.11,69740.70,63168.00,6572.70
'000012','2010-03-31',155678.00,155678.00,0,0,0,0,0,118702.00,99293.20,0,0,0,0,0,0,0,0,0,0,117.11,5702.27,10575.80,2789.89,224.07,0,905.50,0,0,0,0,0,0,37881.50,1650.34,142.31,51.78,39389.50,6118.08,0,33271.50,29924.60,3346.82,0.24,0.24,-555.47,32716.00,29369.20,3346.82
'000002','2010-12-31',5071380.00,5071380.00,0,0,0,0,0,3958180.00,3007350.00,0,0,0,0,0,0,0,0,0,0,562411.00,207909.00,184637.00,50422.80,-54545.10,-1505.45,77793.10,29170.30,0,0,0,0,0,1189490.00,7172.72,2585.99,121.18,1194080.00,310114.00,0,883961.00,728313.00,155648.00,0.66,0.66,657.73,884619.00,728970.00,155648.00
'000002','2010-09-30',2238040.00,2238040.00,0,0,0,0,0,1787250.00,1369620.00,0,0,0,0,0,0,0,0,0,0,222589.00,100673.00,86628.80,29715.20,-21969.20,-1627.53,51650.40,8528.19,0,0,0,0,0,500814.00,7203.55,1743.37,4.36,506275.00,123710.00,0,382565.00,327200.00,55364.20,0.30,0.30,-2343.92,380221.00,324856.00,55364.20
'000002','2010-06-30',1676630.00,1676630.00,0,0,0,0,0,1313690.00,1023970.00,0,0,0,0,0,0,0,0,0,0,169834.00,60640.20,56326.60,26132.60,-23213.40,-581.07,49473.50,9443.99,0,0,0,0,0,411831.00,4293.30,1309.81,87.12,414814.00,98731.90,0,316082.00,281250.00,34832.20,0.26,0.26,-4620.18,311462.00,276630.00,34832.20
'000002','2010-03-31',750497.00,750497.00,0,0,0,0,0,602980.00,474912.00,0,0,0,0,0,0,0,0,0,0,74550.60,29329.00,30925.30,10559.20,-17295.40,-108.27,6786.44,895.00,0,0,0,0,0,154195.00,1848.76,882.57,5.69,155161.00,37565.60,0,117596.00,112658.00,4937.57,0.10,0.10,799.80,118395.00,113458.00,4937.57
'000007','2010-12-31',14329.20,14329.20,0,0,0,0,0,15352.40,3169.49,0,0,0,0,0,0,0,0,0,0,744.73,5580.61,5305.58,2706.63,-2154.66,0,0,0,0,0,0,0,0,-1023.18,3536.13,104.31,0,2408.63,238.62,0,2170.02,1185.65,984.37,0.06,0.06,0,2170.02,1185.65,984.37
'000007','2010-09-30',10226.10,10226.10,0,0,0,0,0,10040.10,2313.80,0,0,0,0,0,0,0,0,0,0,538.02,4257.86,4145.76,1341.38,-2556.72,0,0,0,0,0,0,0,0,185.96,45.17,4.46,0.02,226.67,107.57,0,119.10,-533.33,652.43,-0.03,-0.03,0,119.10,-533.33,652.43
'000007','2010-06-30',6457.17,6457.17,0,0,0,0,0,5661.64,1438.98,0,0,0,0,0,0,0,0,0,0,345.98,2738.00,2737.29,980.72,-2579.32,0,0,0,0,0,0,0,0,795.53,20.05,2.94,0.02,812.65,90.30,0,722.35,85.51,636.84,0,0,0,722.35,85.51,636.84
'000007','2010-03-31',2960.20,2960.20,0,0,0,0,0,3901.26,746.14,0,0,0,0,0,0,0,0,0,0,155.38,1242.10,1322.60,397.89,37.16,0,0,0,0,0,0,0,0,-941.05,7.90,0.65,0,-933.80,31.70,0,-965.50,-963.95,-1.55,-0.05,-0.05,0,-965.50,-963.95,-1.55
'000004','2010-12-31',13133.10,13133.10,0,0,0,0,0,10651.00,7800.78,0,0,0,0,0,0,0,0,0,0,626.20,499.29,2031.06,-40.50,-265.86,0,-10.31,0,0,0,0,0,0,2471.87,7.99,16.28,0,2463.58,443.45,0,2020.13,1162.41,857.72,0.14,0.14,0,2020.13,1162.41,857.72
'000004','2010-09-30',10491.60,10491.60,0,0,0,0,0,8156.53,6254.65,0,0,0,0,0,0,0,0,0,0,442.22,389.70,1325.51,20.34,-275.89,0,-3.10,0,0,0,0,0,0,2331.93,3.77,0.23,0,2335.46,597.42,0,1738.04,946.71,791.34,0.11,0.11,0,1738.04,946.71,791.34
'000004','2010-06-30',3703.95,3703.95,0,0,0,0,0,2939.51,1997.12,0,0,0,0,0,0,0,0,0,0,39.54,267.08,872.16,39.49,-275.89,0,-2.97,0,0,0,0,0,0,761.47,3.22,0.19,0,764.50,121.97,0,642.53,355.52,287.01,0.04,0.04,0,642.53,355.52,287.01
'000004','2010-03-31',1682.79,1682.79,0,0,0,0,0,1519.22,910.35,0,0,0,0,0,0,0,0,0,0,14.93,135.40,435.46,23.09,0,0,-6.39,0,0,0,0,0,0,157.18,0,0,0,157.18,58.61,0,98.57,-8.30,106.88,0,0,0,98.57,-8.30,106.88
'000001','2010-12-31',1802227.80,1582919.20,2625179.00,1042259.80,158514.20,183637.60,25123.40,0,0,0,21392.10,0,21392.10,22852.50,6082.40,1800.00,14749.80,1017272.30,132459.50,736001.20,148811.60,0,0,0,784955.50,16532.00,1685.40,799802.10,171420.50,0,628381.60,0,0,0,0,0,0,0,0,0,0,0,0,1.91,1.91
'000001','2010-09-30',1315963.90,1145998.30,1881250.60,735252.30,114976.60,133246.60,18270.00,0,0,0,14209.90,0,14209.90,31357.40,0,-1047.30,10469.10,724013.90,94601.80,549032.40,80379.70,0,0,0,591950.00,10606.90,1172.40,601384.50,127990.50,0,473394.00,0,0,0,0,0,0,0,0,0,0,0,0,1.46,1.46
'000001','2010-06-30',849611.10,740921.20,1217959.50,477038.30,74982.50,86472.80,11490.30,0,0,0,9884.00,0,9884.00,17237.70,4082.40,-764.60,7350.30,469128.30,60689.10,359048.30,49390.90,0,0,0,380482.80,7539.50,847.60,387174.70,83862.80,0,303311.90,0,0,0,0,0,0,0,0,0,0,0,0,980.00,980.00
'000001','2010-03-31',408425.20,361028.90,593470.20,232441.30,31761.00,36669.90,4908.90,0,0,0,5218.90,0,5218.90,5854.90,0,1682.40,2879.10,208910.10,28474.30,168488.60,11947.20,0,0,0,199515.10,308.20,121.20,199702.10,41890.30,0,157811.80,0,0,0,0,0,0,0,0,0,0,0,0,510.00,510.00
'000011','2010-12-31',99317.50,99317.50,0,0,0,0,0,80156.90,67349.70,0,0,0,0,0,0,0,0,0,0,8264.95,1495.63,9264.28,-281.33,-5936.36,3.99,323.27,169.28,0,0,0,0,0,19487.90,930.16,-297.90,5.43,20716.00,3216.12,0,17499.90,17499.90,0,0.29,0.29,-94.28,17405.60,17405.60,0
'000011','2010-09-30',83571.70,83571.70,0,0,0,0,0,67976.30,57678.20,0,0,0,0,0,0,0,0,0,0,6706.85,967.57,5332.83,-108.51,-2600.71,3.99,272.19,118.20,0,0,0,0,0,15871.60,674.63,23.86,4.73,16522.30,2996.83,0,13525.50,13525.50,0,0.23,0.23,54.92,13580.40,13580.40,0
'000011','2010-06-30',69742.90,69742.90,0,0,0,0,0,55307.80,48409.50,0,0,0,0,0,0,0,0,0,0,5598.73,575.08,3336.43,-11.23,-2600.71,3.99,216.24,62.25,0,0,0,0,0,14655.30,658.45,22.69,4.73,15291.10,2615.81,0,12675.20,12675.20,0,0.21,0.21,-24.48,12650.80,12650.80,0
'000011','2010-03-31',8309.71,8309.71,0,0,0,0,0,8263.04,5683.16,0,0,0,0,0,0,0,0,0,0,709.39,220.57,1594.00,55.92,0,3.51,7.64,8.64,0,0,0,0,0,57.82,374.38,38.42,0,393.77,109.80,0,283.98,283.98,0,0,0,13.63,297.61,297.61,0
'000010','2010-12-31',15186.80,15186.80,0,0,0,0,0,14651.90,9788.04,0,0,0,0,0,0,0,0,0,0,128.44,1789.21,2787.29,84.98,73.98,93.41,-228.10,0,0,0,0,0,0,400.14,76.04,4.39,0,471.80,88.55,0,383.25,-104.31,487.55,-0.01,-0.01,0,383.25,-104.31,487.55
'000010','2010-09-30',7637.96,7637.96,0,0,0,0,0,7624.88,4721.42,0,0,0,0,0,0,0,0,0,0,32.72,784.46,2035.16,51.12,0,-90.59,108.83,0,0,0,0,0,0,31.32,107.76,47.44,0,91.64,55.92,0,35.72,-124.27,160.00,-0.01,-0.01,0,35.72,-124.27,160.00
'000010','2010-06-30',5148.68,5148.68,0,0,0,0,0,5223.44,3286.96,0,0,0,0,0,0,0,0,0,0,30.66,549.41,1323.99,32.43,0,-170.54,-59.43,0,0,0,0,0,0,-304.73,87.76,44.35,0,-261.32,42.61,0,-303.93,-353.22,49.30,-0.02,-0.02,0,-303.93,-353.22,49.30
'000010','2010-03-31',2148.85,2148.85,0,0,0,0,0,2169.12,1260.28,0,0,0,0,0,0,0,0,0,0,13.70,297.67,580.38,17.09,0,-76.82,-59.89,0,0,0,0,0,0,-156.97,87.57,38.53,0,-107.93,6.27,0,-114.20,-139.05,24.85,-0.01,-0.01,0,-114.20,-139.05,24.85
'000017','2010-12-31',29902.70,29902.70,0,0,0,0,0,37438.10,28012.80,0,0,0,0,0,0,0,0,0,0,31.15,739.49,2379.28,6451.50,-176.10,0,0,0,0,0,0,0,0,-7535.38,13988.80,5.66,0,6447.74,0,0,6447.74,6447.74,0,0.12,0.12,0,6447.74,6447.74,0
'000017','2010-09-30',22030.40,22030.40,0,0,0,0,0,28553.00,20712.90,0,0,0,0,0,0,0,0,0,0,13.32,517.83,1699.27,5610.18,-0.50,0,0,0,0,0,0,0,0,-6522.62,387.43,4.37,0,-6139.57,0,0,-6139.57,-6139.57,0,-0.11,-0.11,0,-6139.57,-6139.57,0
'000017','2010-06-30',12062.30,12062.30,0,0,0,0,0,17305.50,11404.60,0,0,0,0,0,0,0,0,0,0,8.12,375.60,1195.96,4321.23,0,0,0,0,0,0,0,0,0,-5243.20,79.92,3.07,0,-5166.35,0,0,-5166.35,-5171.94,5.59,-0.09,-0.09,0,-5166.35,-5171.94,5.59
'000017','2010-03-31',4900.65,4900.65,0,0,0,0,0,7791.19,4668.11,0,0,0,0,0,0,0,0,0,0,3.50,107.59,646.58,2365.42,0,0,0,0,0,0,0,0,0,-2890.53,9.08,3.07,0,-2884.52,0,0,-2884.52,-2884.52,0,-0.05,-0.05,0,-2884.52,-2884.52,0
'000016','2010-12-31',1711150.00,1711150.00,0,0,0,0,0,1716800.00,1444270.00,0,0,0,0,0,0,0,0,0,0,740.04,201346.00,54000.30,-3394.49,19846.50,-6863.03,9715.57,1090.53,0,0,0,0,0,-2806.86,12759.60,1182.08,734.03,8770.70,-1348.25,0,10118.90,8394.79,1724.16,0.07,0.07,2531.20,12650.10,10926.00,1724.16
'000016','2010-09-30',1248160.00,1248160.00,0,0,0,0,0,1241630.00,1055210.00,0,0,0,0,0,0,0,0,0,0,244.44,148646.00,37024.40,-190.08,703.44,-278.11,242.26,330.41,0,0,0,0,0,6492.56,6015.55,679.33,217.97,11828.80,4314.47,0,7514.31,6117.85,1396.46,0.05,0.05,501.60,8015.91,6619.45,1396.46
'000016','2010-06-30',794018.00,794018.00,0,0,0,0,0,790571.00,670025.00,0,0,0,0,0,0,0,0,0,0,148.15,92784.00,24644.90,2252.47,716.58,-533.49,331.47,330.41,0,0,0,0,0,3244.95,5236.45,451.69,28.33,8029.72,1978.42,0,6051.30,5088.75,962.55,0.04,0.04,442.27,6493.57,5531.02,962.55
'000016','2010-03-31',426679.00,426679.00,0,0,0,0,0,423097.00,363193.00,0,0,0,0,0,0,0,0,0,0,93.09,46055.60,12123.90,2216.22,-584.95,98.53,1.05,0,0,0,0,0,0,3681.62,1562.11,232.15,170.45,5011.58,1029.97,0,3981.62,3562.52,419.10,0.03,0.03,438.31,4419.93,4000.83,419.10
'000018','2010-12-31',935.11,935.11,0,0,0,0,0,1854.64,432.31,0,0,0,0,0,0,0,0,0,0,0,68.78,886.88,65.24,401.44,0,1152.35,1126.47,0,0,0,0,0,232.82,3.84,4.03,3.92,232.62,-4.47,0,237.09,410.29,-173.20,0.02,0.02,-432.01,-194.91,-12.94,-181.97
'000018','2010-09-30',752.15,752.15,0,0,0,0,0,924.93,318.86,0,0,0,0,0,0,0,0,0,0,0,52.77,611.69,-58.39,0,-0.40,802.86,0,0,0,0,0,0,629.69,0.02,0.11,0,629.60,0,0,629.60,637.57,-7.97,0.04,0.04,-335.62,293.98,292.74,1.24
'000018','2010-06-30',528.06,528.06,0,0,0,0,0,667.74,236.04,0,0,0,0,0,0,0,0,0,0,0,37.73,429.74,-35.78,0,-1.77,677.97,0,0,0,0,0,0,536.52,0,0.03,0,536.50,0,0,536.50,541.27,-4.78,0.03,0.03,-203.57,332.93,331.69,1.24
'000018','2010-03-31',192.44,192.44,0,0,0,0,0,353.95,162.52,0,0,0,0,0,0,0,0,0,0,0.09,24.40,197.33,-30.39,0,-0.35,-192.48,0,0,0,0,0,0,-354.35,0,0.01,0,-354.35,0,0,-354.35,-352.47,-1.89,-0.02,-0.02,0,-354.35,-354.35,0
'000014','2010-12-31',73519.60,73519.60,0,0,0,0,0,63687.90,42750.30,0,0,0,0,0,0,0,0,0,0,10090.60,2371.60,6867.30,1417.76,190.36,8.29,0,0,0,0,0,0,0,9839.94,5.00,266.78,0,9578.16,1816.45,0,7761.71,7059.96,701.75,0.35,0.35,0,7761.71,7059.96,701.75
'000014','2010-09-30',42955.90,42955.90,0,0,0,0,0,35806.20,20757.60,0,0,0,0,0,0,0,0,0,0,7636.11,1513.72,4701.92,1170.05,26.78,-7.00,0,0,0,0,0,0,0,7142.70,6.52,26.64,0,7122.57,1882.49,0,5240.08,4844.03,396.05,0.24,0.24,0,5240.08,4844.03,396.05
'000014','2010-06-30',40506.10,40506.10,0,0,0,0,0,31442.70,19159.30,0,0,0,0,0,0,0,0,0,0,7419.45,1015.88,3005.68,815.59,26.78,-33.67,0,0,0,0,0,0,0,9029.70,5.70,10.02,0,9025.38,2187.08,0,6838.30,6536.96,301.34,0.32,0.32,0,6838.30,6536.96,301.34
'000014','2010-03-31',32426.50,32426.50,0,0,0,0,0,23373.50,14564.30,0,0,0,0,0,0,0,0,0,0,6353.30,476.92,1518.37,460.54,0,-8.93,0,0,0,0,0,0,0,9044.07,0.70,0.02,0,9044.75,2116.58,0,6928.17,6846.20,81.96,0.34,0.34,0,6928.17,6846.20,81.96
'000020','2010-12-31',74558.00,74558.00,0,0,0,0,0,73099.50,66673.30,0,0,0,0,0,0,0,0,0,0,342.05,402.20,3200.36,1808.10,673.47,0,0,0,0,0,0,0,0,1458.48,59.19,267.20,0,1250.48,332.75,0,917.73,917.73,0,0.03,0.03,0,917.73,917.73,0
'000020','2010-09-30',52515.30,52515.30,0,0,0,0,0,51494.10,46942.80,0,0,0,0,0,0,0,0,0,0,224.72,408.66,2403.63,1136.28,378.04,0,0,0,0,0,0,0,0,1021.22,723.61,4.71,0,1740.12,72.65,0,1667.47,1667.47,0,0.06,0.06,0,1667.47,1667.47,0
'000020','2010-06-30',36640.50,36640.50,0,0,0,0,0,35640.40,32624.80,0,0,0,0,0,0,0,0,0,0,149.36,116.98,1603.08,768.13,378.04,0,0,0,0,0,0,0,0,1000.16,722.02,2.70,0,1719.48,-18.07,0,1737.55,1737.55,0,0.06,0.06,0,1737.55,1737.55,0
'000020','2010-03-31',13789.00,13789.00,0,0,0,0,0,13240.70,11924.30,0,0,0,0,0,0,0,0,0,0,79.11,95.36,793.70,348.31,0,0,0,0,0,0,0,0,0,548.30,696.34,0.01,0,1244.62,39.69,0,1204.94,1204.94,0,0.04,0.04,0,1204.94,1204.94,0
'000021','2010-12-31',2077150.00,2077150.00,0,0,0,0,0,2056630.00,2026540.00,0,0,0,0,0,0,0,0,0,0,710.65,5100.97,23972.00,-1968.59,2266.95,-9.88,21234.00,20064.80,0,0,0,0,0,41752.30,1003.51,2783.65,84.87,39972.10,4337.96,0,35634.20,38425.80,-2791.61,0.29,0.29,34306.80,69941.00,72804.20,-2863.18
'000021','2010-09-30',1614500.00,1614500.00,0,0,0,0,0,1593260.00,1575960.00,0,0,0,0,0,0,0,0,0,0,212.17,3518.30,17669.70,-1791.99,-2315.76,-9.88,8667.07,6091.94,0,0,0,0,0,29904.80,914.02,275.48,171.32,30543.30,3754.71,0,26788.60,26314.70,473.91,0.20,0.20,-436.07,26352.50,25972.50,379.97
'000021','2010-06-30',1026450.00,1026450.00,0,0,0,0,0,1011510.00,1000710.00,0,0,0,0,0,0,0,0,0,0,137.87,2154.25,11185.40,-1215.47,-1461.11,-0.50,5842.49,3626.10,0,0,0,0,0,20784.60,580.16,144.65,40.49,21220.10,2356.11,0,18864.00,18007.60,856.36,0.14,0.14,-514.45,18349.50,17553.60,795.94
'000021','2010-03-31',526088.00,526088.00,0,0,0,0,0,519282.00,513184.00,0,0,0,0,0,0,0,0,0,0,76.48,1416.74,5306.50,-980.59,278.81,0,1957.40,1943.50,0,0,0,0,0,8763.62,431.74,115.11,50.69,9080.25,1071.61,0,8008.64,7547.15,461.49,0.09,0.09,-402.28,7606.36,7214.53,391.83
'000019','2010-12-31',22979.70,22979.70,0,0,0,0,0,23964.60,17746.40,0,0,0,0,0,0,0,0,0,0,114.93,1184.06,3915.64,982.77,20.76,9.45,886.95,-2694.85,0,0,0,0,0,-88.45,1215.61,10.66,5.70,1116.50,217.96,0,898.54,568.76,329.77,0.03,0.03,-21.02,877.51,547.74,329.77
'000019','2010-09-30',16327.40,16327.40,0,0,0,0,0,17271.10,12739.90,0,0,0,0,0,0,0,0,0,0,71.30,907.08,2838.63,709.57,4.53,11.55,-1414.44,-1464.24,0,0,0,0,0,-2346.57,329.19,2.36,1.75,-2019.75,17.98,0,-2037.73,-2224.72,186.99,-0.12,-0.12,0,-2037.73,-2224.72,186.99
'000019','2010-06-30',9803.11,9803.11,0,0,0,0,0,10607.90,7510.64,0,0,0,0,0,0,0,0,0,0,43.18,631.04,1969.14,454.39,-0.47,13.95,-1205.21,-1255.00,0,0,0,0,0,-1996.08,281.40,2.16,1.51,-1716.83,5.32,0,-1722.15,-1826.35,104.20,-0.10,-0.10,0,-1722.15,-1826.35,104.20
'000019','2010-03-31',4798.76,4798.76,0,0,0,0,0,5339.49,3690.12,0,0,0,0,0,0,0,0,0,0,25.48,235.49,1123.56,265.31,-0.47,16.50,-685.24,-685.24,0,0,0,0,0,-1209.48,129.68,1.51,1.51,-1081.30,1.83,0,-1083.14,-1135.93,52.79,-0.06,-0.06,0,-1083.14,-1135.93,52.79
'000024','2010-12-31',1378240.00,1378240.00,0,0,0,0,0,1056910.00,830038.00,0,0,0,0,0,0,0,0,0,0,164720.00,28529.60,23731.60,9301.42,585.45,-1413.51,6530.89,529.80,0,0,0,0,0,326454.00,1800.04,1041.94,38.57,327212.00,78813.70,0,248399.00,201140.00,47259.00,1.17,1.17,15317.10,263716.00,210043.00,53673.30
'000024','2010-09-30',958469.00,958469.00,0,0,0,0,0,725265.00,580919.00,0,0,0,0,0,0,0,0,0,0,112699.00,16361.80,15564.20,-279.38,0.50,-86.09,3855.84,-497.41,0,0,0,0,0,236973.00,1281.95,818.63,39.73,237437.00,58567.30,0,178869.00,142687.00,36182.10,0.83,0.83,7574.93,186444.00,147881.00,38562.80
'000024','2010-06-30',698115.00,698115.00,0,0,0,0,0,520666.00,412736.00,0,0,0,0,0,0,0,0,0,0,86292.50,11214.50,10117.90,305.32,-0.29,2991.79,2545.40,-59.22,0,0,0,0,0,182986.00,891.02,510.37,27.66,183367.00,43474.20,0,139893.00,105018.00,34874.70,0.61,0.61,3854.62,143747.00,107248.00,36499.70
'000024','2010-03-31',242404.00,242404.00,0,0,0,0,0,182825.00,144376.00,0,0,0,0,0,0,0,0,0,0,27989.00,5521.53,5088.02,-150.36,0.29,1563.28,391.57,-23.84,0,0,0,0,0,61533.50,560.85,224.42,7.27,61870.00,13685.70,0,48184.30,38490.20,9694.08,0.22,0.22,85.12,48269.40,38575.30,9694.08
'000023','2010-12-31',91961.40,91961.40,0,0,0,0,0,89616.20,78149.50,0,0,0,0,0,0,0,0,0,0,1979.71,1041.44,5642.26,1995.33,808.01,0,0,0,0,0,0,0,0,2345.20,518.46,134.08,25.40,2729.58,1424.30,0,1305.28,1314.83,-9.55,0.09,0.09,0,1305.28,1314.83,-9.55
'000023','2010-09-30',62629.00,62629.00,0,0,0,0,0,61075.80,54541.30,0,0,0,0,0,0,0,0,0,0,1167.02,720.42,3324.96,1293.11,28.92,0,0,0,0,0,0,0,0,1553.21,172.02,24.64,-52.92,1700.59,702.62,0,997.97,1005.03,-7.06,0.07,0.07,0,997.97,1005.03,-7.06
'000023','2010-06-30',41740.30,41740.30,0,0,0,0,0,41721.50,37127.30,0,0,0,0,0,0,0,0,0,0,917.84,536.77,2240.03,899.55,0,0,0,0,0,0,0,0,0,18.82,126.75,12.33,-35.73,133.24,434.18,0,-300.95,-298.25,-2.70,-0.02,-0.02,0,-300.95,-298.25,-2.70
'000023','2010-03-31',10700.60,10700.60,0,0,0,0,0,11830.60,9934.21,0,0,0,0,0,0,0,0,0,0,36.11,270.14,1146.50,443.66,0,0,0,0,0,0,0,0,0,-1130.05,33.19,7.34,2.09,-1104.20,31.72,0,-1135.91,-1123.49,-12.42,-0.08,-0.08,0,-1135.91,-1123.49,-12.42
'000022','2010-12-31',174042.00,174042.00,0,0,0,0,0,92649.30,74231.20,0,0,0,0,0,0,0,0,0,0,6381.59,0,13078.10,-1053.55,11.91,0,14851.50,14820.50,0,0,0,0,0,96243.90,501.30,303.75,283.49,96441.50,13777.60,0,82663.90,59668.00,22995.90,0.93,0.93,-56.56,82607.40,59611.40,22995.90
'000022','2010-09-30',130690.00,130690.00,0,0,0,0,0,65990.60,51698.10,0,0,0,0,0,0,0,0,0,0,4708.68,0,8261.20,1322.60,0,0,12135.70,12104.70,0,0,0,0,0,76835.40,433.23,225.58,213.74,77043.10,10524.80,0,66518.30,48011.30,18506.90,0.75,0.75,-9.33,66508.90,48002.00,18506.90
