'002056','2010-09-30',197990.00,0,0,0,0,0,0,0,0,0,0,1291.02,8678.57,207959.00,128281.00,0,0,0,0,0,23634.40,4176.64,20522.20,176614.00,31345.20,0,0,102.87,0,1545.72,0,1648.59,70139.90,0,0,0,0,0,70139.90,-68491.30,0,0,10612.40,0,2330.31,12942.70,4375.41,3024.32,0,7121.32,14521.10,-1578.36,-625.30,-39349.70,106443.00,67093.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67093.50,106443.00,0,0,-39349.70
'002056','2010-06-30',105310.00,0,0,0,0,0,0,0,0,0,0,381.58,8546.99,114238.00,68027.70,0,0,0,0,0,17097.70,1862.56,11297.80,98285.80,15952.20,0,0,78.95,0,1242.29,0,1321.24,21991.80,0,0,0,0,0,21991.80,-20670.60,0,0,6683.67,0,2330.31,9013.97,4375.41,2987.75,0,6662.27,14025.40,-5011.46,-649.56,-10379.30,106443.00,96063.90,12646.20,0,0,17.92,5186.12,227.04,0,0,0,119.41,0,6.12,0,0,-124.51,5.02,-32.85,0,-7321.45,-6517.39,11740.60,0,0,0,15952.20,0,0,0,96063.90,106443.00,0,0,-10379.30
'002056','2010-03-31',45264.70,0,0,0,0,0,0,0,0,0,0,381.58,6485.18,52131.40,27832.10,0,0,0,0,0,7132.04,718.58,6752.40,42435.10,9696.30,0,0,51.93,0,522.55,0,574.47,1558.51,0,0,0,0,0,1558.51,-984.04,0,0,1425.87,0,0,1425.87,4000.00,95.05,0,0,4095.05,-2669.18,-195.28,5847.81,106443.00,112291.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112291.00,106443.00,0,0,5847.81
'002059','2010-12-31',22097.90,0,0,0,0,0,0,0,0,0,0,0,1619.98,23717.90,8800.83,0,0,0,0,0,6049.83,2691.05,1942.20,19483.90,4234.01,278.08,113.10,3.60,0,0,0,394.79,1357.49,0,0,0,0,0,1357.49,-962.70,0,0,5000.00,0,0,5000.00,9000.00,2433.34,6.63,0,11433.30,-6433.34,0,-3162.03,27434.30,24272.30,730.39,0,0,-4.94,1430.11,94.39,29.74,0,0,3.28,0,0,0,0,398.47,-113.10,149.97,0,10102.60,132.56,-8719.45,0,0,0,4234.01,0,0,0,24272.30,27434.30,0,0,-3162.03
'002059','2010-09-30',17659.50,0,0,0,0,0,0,0,0,0,0,0,2083.98,19743.40,9355.17,0,0,0,0,0,4180.16,1939.09,2234.27,17708.70,2034.75,370.87,5.46,3.44,0,0,0,379.77,800.89,0,0,0,0,0,800.89,-421.12,0,0,5000.00,0,0,5000.00,6000.00,2341.50,6.63,0,8341.50,-3341.50,0,-1727.86,27434.30,25706.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25706.40,27434.30,0,0,-1727.86
'002059','2010-06-30',15317.40,0,0,0,0,0,0,0,0,0,0,0,1407.45,16724.90,6498.12,0,0,0,0,0,2921.87,1536.40,1207.53,12163.90,4560.99,0,0,0,0,0,0,0,534.27,0,0,0,0,0,534.27,-534.27,0,0,5000.00,0,0,5000.00,6000.00,2228.34,0,0,8228.34,-3228.34,0,798.37,27434.30,28232.70,497.40,0,0,1.35,640.28,47.80,13.25,0,0,0,0,0,0,0,203.14,-5.46,-111.73,0,-1210.19,210.05,4275.10,0,0,0,4560.99,0,0,0,28232.70,27434.30,0,0,798.37
'002059','2010-03-31',6544.71,0,0,0,0,0,0,0,0,0,0,0,770.34,7315.05,4441.29,0,0,0,0,0,1579.71,719.92,703.10,7444.02,-128.97,0,0,0,0,0,0,0,225.52,0,0,0,0,0,225.52,-225.52,0,0,2000.00,0,0,2000.00,3000.00,103.50,0,0,3103.50,-1103.50,0,-1457.99,27434.30,25976.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25976.30,27434.30,0,0,-1457.99
'002058','2010-12-31',11201.80,0,0,0,0,0,0,0,0,0,0,142.99,377.53,11722.30,4314.52,0,0,0,0,0,1993.96,1333.39,1591.98,9233.85,2488.47,0,0,0.14,0,0,0,0.14,243.80,0,0,0,0,0,243.80,-243.66,0,0,1500.00,0,0,1500.00,4000.00,442.84,0,0,4442.84,-2942.84,0.23,-697.81,10339.80,9641.99,1411.80,0,0,-2.53,623.31,143.24,0,0,0,1.36,0,0,0,0,86.47,0,0.38,0,163.60,189.86,-129.03,0,0,0,2488.47,0,0,0,9641.99,10339.80,0,0,-697.81
'002058','2010-09-30',7526.03,0,0,0,0,0,0,0,0,0,0,79.60,179.13,7784.76,3190.21,0,0,0,0,0,1394.80,1040.90,1136.34,6762.26,1022.50,0,0,0,0,0,0,0,182.00,0,0,0,0,0,182.00,-182.00,0,0,1500.00,0,0,1500.00,4000.00,430.44,0,0,4430.44,-2930.44,0.46,-2089.48,10339.80,8250.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8250.32,10339.80,0,0,-2089.48
'002058','2010-06-30',4722.56,0,0,0,0,0,0,0,0,0,0,70.72,151.36,4944.64,1954.66,0,0,0,0,0,931.94,663.26,650.73,4200.59,744.05,0,0,0,0,0,0,0,160.82,0,0,0,0,0,160.82,-160.82,0,0,500.00,0,0,500.00,2000.00,417.24,0,0,2417.24,-1917.24,-0.21,-1334.22,10339.80,9005.58,394.76,0,0,60.00,311.08,74.34,0,0,0,0.58,0,0,0,0,62.00,0,-9.00,0,-264.51,-38.26,153.05,0,0,0,744.05,0,0,0,9005.58,10339.80,0,0,-1334.22
'002058','2010-03-31',2270.69,0,0,0,0,0,0,0,0,0,0,32.21,65.86,2368.77,1044.70,0,0,0,0,0,521.62,269.74,314.94,2150.99,217.78,0,0,0,0,0,0,0,5.74,0,0,0,0,0,5.74,-5.74,0,0,500.00,0,0,500.00,2000.00,40.19,0,0,2040.19,-1540.19,0.52,-1327.62,10339.80,9012.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9012.18,10339.80,0,0,-1327.62
'002061','2010-12-31',52008.70,0,0,0,0,0,0,0,0,0,0,142.63,1799.70,53951.00,37276.00,0,0,0,0,0,6128.33,4674.31,8520.39,56599.10,-2648.03,0,0,12.00,0,0,0,12.00,9905.46,0,0,0,1341.26,0,11246.70,-11234.70,2450.00,2450.00,50114.80,0,4873.00,57437.80,50332.70,4908.36,0,3495.50,58736.60,-1298.74,-66.15,-15247.60,24165.90,8918.30,3862.92,0,0,509.16,5986.38,583.11,0,0,0,-1.38,0,1.94,0,0,2335.60,0,-168.23,0,-11376.60,-7615.53,3234.59,0,0,0,-2648.03,0,0,0,8918.30,24165.90,0,0,-15247.60
'002061','2010-09-30',45278.00,0,0,0,0,0,0,0,0,0,0,0,1340.72,46618.70,27523.70,0,0,0,0,0,4192.25,3646.05,4855.99,40218.00,6400.64,0,0,0,0,0,0,0,11486.90,0,0,0,0,0,11486.90,-11486.90,0,0,39518.60,0,4251.50,43770.10,43517.50,3264.47,0,0,46781.90,-3011.88,-157.85,-8256.03,24165.90,15909.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15909.90,24165.90,0,0,-8256.03
'002061','2010-06-30',23783.20,0,0,0,0,0,0,0,0,0,0,0,855.27,24638.50,13277.90,0,0,0,0,0,3090.95,1614.89,3099.06,21082.80,3555.63,0,0,0,0,500.00,0,500.00,5294.76,0,0,0,200.09,0,5494.85,-4994.85,0,0,16613.00,0,1432.50,18045.50,24312.60,2304.11,0,0,26616.70,-8571.19,-96.49,-10106.90,24165.90,14059.00,1678.75,0,0,216.08,2851.83,286.49,0,0,0,0,0,-6.67,0,0,1039.74,0,-26.54,0,-2314.65,-2906.68,2737.28,0,0,0,3555.63,0,0,0,14059.00,24165.90,0,0,-10106.90
'002061','2010-03-31',11982.20,0,0,0,0,0,0,0,0,0,0,0,671.36,12653.50,6199.73,0,0,0,0,0,1890.82,676.19,1533.30,10300.00,2353.48,0,0,0,0,0,0,0,4692.19,176.23,0,0,0,0,4868.42,-4868.42,0,0,2697.03,0,0,2697.03,5267.97,986.22,0,1121.50,7375.69,-4678.66,-7.37,-7200.96,24165.90,16965.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965.00,24165.90,0,0,-7200.96
'002062','2010-12-31',521677.00,0,0,0,0,0,0,0,0,0,0,0,85692.30,607370.00,549682.00,0,0,0,0,0,89819.80,33758.90,24617.80,697879.00,-90508.80,2000.00,1546.54,16.00,0,0,0,3562.53,7310.16,7100.00,0,1212.58,23.09,0,15645.80,-12083.30,1200.00,1200.00,211187.00,0,5000.00,217387.00,126368.00,20758.70,0,1787.73,148915.00,68472.00,-51.41,-34171.50,129862.00,95690.30,32084.40,0,0,2106.97,8887.30,144.44,219.89,0,0,5.48,0,0,0,0,11470.60,-1924.75,-987.09,418.74,-195550.00,-15668.30,66283.80,0,0,2000.00,-90508.80,0,0,0,95690.30,129862.00,0,0,-34171.50
'002062','2010-09-30',384167.00,0,0,0,0,0,0,0,0,0,0,0,62208.30,446375.00,472807.00,0,0,0,0,0,72770.70,24748.60,10375.30,580702.00,-134327.00,2002.00,1307.19,7.00,0,0,0,3316.19,5062.64,9529.04,0,0,0,0,14591.70,-11275.50,1200.00,0,172518.00,0,25000.00,198718.00,65118.40,13622.80,0,1340.79,80082.00,118636.00,-1.27,-26967.40,129616.00,102648.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102648.00,129616.00,0,0,-26967.40
'002062','2010-06-30',253123.00,0,0,0,0,0,0,0,0,0,0,0,53197.30,306321.00,321531.00,0,0,0,0,0,49792.60,16414.60,15053.80,402792.00,-96471.60,0,1152.89,0,0,0,0,1152.89,3389.72,3400.00,0,0,0,0,6789.72,-5636.83,0,0,109168.00,0,20000.00,129168.00,42562.00,10390.10,0,893.86,53845.90,75322.50,-0.37,-26786.40,129862.00,103075.00,12458.40,0,0,-363.38,5132.97,17.93,147.73,0,0,4.83,0,0,0,0,4390.07,26.83,-47.97,-9.89,-16383.40,-135857.00,34011.70,0,0,0,-96471.60,0,0,0,103075.00,129862.00,0,0,-26786.40
'002062','2010-03-31',146818.00,0,0,0,0,0,0,0,0,0,0,0,5442.20,152260.00,94855.60,0,0,0,0,0,33578.30,9747.14,9902.01,148083.00,4177.30,0,1152.89,0,0,0,0,1152.89,1211.20,0,0,0,0,0,1211.20,-58.31,0,0,78168.40,0,0,78168.40,15700.00,2169.88,0,446.93,18316.80,59851.60,0,63970.60,129862.00,193832.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193832.00,129862.00,0,0,63970.60
'002060','2010-12-31',405719.00,0,0,0,0,0,0,0,0,0,0,0,2717.55,408436.00,332899.00,0,0,0,0,0,24542.50,16405.10,17668.60,391515.00,16921.50,0,0,8193.45,0,0,0,8193.45,51335.60,0,0,193.39,8442.72,0,59971.80,-51778.30,0,0,155116.00,20000.00,0,175116.00,80831.00,8903.48,0,8481.39,98215.90,76900.40,0,42043.50,52754.40,94798.00,9134.08,0,0,69.00,8656.16,154.91,274.82,0,0,-202.56,0,0,0,0,8721.84,-1.44,-27.66,83.42,-36904.40,-19140.20,46103.40,0,0,0,16921.50,0,0,0,94798.00,52754.40,0,0,42043.50
'002060','2010-09-30',239711.00,0,0,0,0,0,0,0,0,0,0,0,4136.71,243847.00,242556.00,0,0,0,0,0,15574.30,12163.20,3194.09,273488.00,-29640.50,0,0,294.24,0,0,0,294.24,20734.80,0,0,106.61,0,0,20841.40,-20547.20,0,0,106888.00,0,0,106888.00,55210.00,8417.01,0,0,63627.00,43261.00,0,-6926.75,52754.40,45827.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45827.70,52754.40,0,0,-6926.75
'002060','2010-06-30',194518.00,0,0,0,0,0,0,0,0,0,0,0,3586.81,198105.00,186144.00,0,0,0,0,0,12148.40,7828.29,12167.10,218288.00,-20182.40,0,0,253.97,0,0,0,253.97,25345.60,0,0,193.39,0,0,25539.00,-25285.00,0,0,93542.00,0,0,93542.00,40735.00,6489.16,0,3966.76,51190.90,42351.10,-2.01,-3118.32,52754.40,49636.10,4967.98,0,0,359.29,4120.19,72.28,181.88,0,0,-206.96,0,0,0,0,3606.18,-1.78,-61.77,-14.39,-18245.10,-46234.70,31252.40,0,0,22.17,-20182.40,0,0,0,49636.10,52754.40,0,0,-3118.32
'002060','2010-03-31',65314.70,0,0,0,0,0,0,0,0,0,0,0,2475.64,67790.30,92163.80,0,0,0,0,0,6390.08,2788.22,4266.52,105609.00,-37818.30,0,0,44.88,0,0,0,44.88,8914.67,0,0,0,0,0,8914.67,-8869.79,0,0,44000.00,0,0,44000.00,19591.70,1572.60,0,0,21164.30,22835.70,0,-23852.30,52754.40,28902.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28902.10,52754.40,0,0,-23852.30
'002063','2010-12-31',51897.80,0,0,0,0,0,0,0,0,0,0,578.32,1019.64,53495.80,5971.03,0,0,0,0,0,15017.50,2312.86,5575.27,28876.70,24619.10,15009.40,774.42,15.55,0,0,0,15799.30,4006.22,18870.20,0,0,0,0,22876.40,-7077.05,882.79,0,0,0,0,882.79,0,1998.39,21.63,0,1998.39,-1115.60,0,16426.50,40053.60,56480.00,19130.70,0,0,175.93,781.27,60.15,4.94,0,0,-53.73,0,112.01,0,0,0,-5662.36,-28.49,464.12,-722.35,-1283.97,11640.90,0,0,0,24619.10,0,0,0,56480.00,40053.60,0,0,16426.50
'002063','2010-09-30',16960.70,0,0,0,0,0,0,0,0,0,0,353.00,494.66,17808.40,3700.38,0,0,0,0,0,11122.00,1917.50,4111.49,20851.30,-3042.99,14870.70,73.75,25.75,0,0,0,14970.20,3743.63,14726.90,0,0,0,0,18470.50,-3500.26,0,0,0,0,0,0,0,2017.44,0,0,2017.44,-2017.44,0,-8560.69,40053.60,31492.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31492.90,40053.60,0,0,-8560.69
'002063','2010-06-30',6523.57,0,0,0,0,0,0,0,0,0,0,197.68,291.78,7013.03,2181.09,0,0,0,0,0,7211.07,1345.78,2706.39,13444.30,-6431.30,7263.29,21.59,25.75,0,0,0,7310.63,3382.37,14715.20,0,0,0,0,18097.60,-10786.90,0,0,0,0,0,0,0,1990.43,0,0,1990.43,-1990.43,0,-19208.70,40053.60,20844.90,9542.06,0,0,405.99,368.52,11.97,0,0,0,-25.73,0,70.15,0,0,0,-5451.70,-47.33,530.38,0,-7513.28,-4322.33,0,0,0,-6431.30,0,0,0,20844.90,40053.60,0,0,-19208.70
'002063','2010-03-31',2087.52,0,0,0,0,0,0,0,0,0,0,142.25,93.76,2323.53,928.53,0,0,0,0,0,3490.51,807.89,2283.36,7510.30,-5186.77,130.47,21.59,9.54,0,0,0,161.60,126.33,7270.44,0,0,0,0,7396.77,-7235.17,0,0,0,0,0,0,0,13.67,0,0,13.67,-13.67,0,-12435.60,40053.60,27618.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27618.00,40053.60,0,0,-12435.60
'002064','2010-12-31',123217.00,0,0,0,0,0,0,0,0,0,0,83.58,2016.79,125318.00,76090.40,0,0,0,0,0,9449.39,13754.40,8187.41,107482.00,17835.90,0,0,3.68,0,100.00,0,103.68,7065.01,0,0,0,0,0,7065.01,-6961.33,0,0,29063.80,0,0,29063.80,36617.80,4084.84,0,427.50,41130.10,-12066.40,0,-1191.76,3677.07,2485.32,31980.70,0,0,193.29,14694.10,129.10,59.72,0,0,1.85,0,0,0,0,147.83,0,-454.37,0,-8502.62,-22261.90,1848.26,0,0,0,17835.90,0,0,0,2485.32,3677.07,0,0,-1191.76
'002064','2010-09-30',95987.90,0,0,0,0,0,0,0,0,0,0,89.52,1186.42,97263.80,55344.20,0,0,0,0,0,5877.11,16858.00,4555.70,82635.00,14628.80,0,0,2.52,0,0,0,2.52,1419.47,0,0,0,0,0,1419.47,-1416.95,0,0,16622.50,0,0,16622.50,29384.00,1382.30,0,0,30766.30,-14143.70,-2.75,-934.62,4236.16,3301.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3301.55,4236.16,0,0,-934.62
'002064','2010-06-30',64625.00,0,0,0,0,0,0,0,0,0,0,5.94,892.73,65523.60,35420.70,0,0,0,0,0,4390.16,12616.80,3021.12,55448.80,10074.90,0,0,2.52,0,0,0,2.52,893.45,0,0,0,0,0,893.45,-890.93,0,0,10217.70,0,0,10217.70,18813.70,1382.30,0,0,20196.00,-9978.35,-17.16,-811.58,3677.07,2865.49,17837.10,0,0,222.61,7350.12,64.55,30.26,0,0,0.01,0,0,0,0,102.87,0,0,0,-2837.38,-12902.00,-664.42,0,0,871.21,10074.90,0,0,0,2865.49,3677.07,0,0,-811.58
'002064','2010-03-31',32008.50,0,0,0,0,0,0,0,0,0,0,0,846.68,32855.20,14313.40,0,0,0,0,0,3047.50,4539.10,1470.16,23370.10,9485.09,0,0,2.10,0,0,0,2.10,577.74,0,0,0,0,0,577.74,-575.64,0,0,2780.50,0,0,2780.50,11861.40,0,0,0,11861.40,-9080.95,-7.80,-179.30,4236.16,4056.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4056.86,4236.16,0,0,-179.30
'002065','2010-12-31',181699.00,0,0,0,0,0,0,0,0,0,0,1881.16,2343.81,185924.00,148619.00,0,0,0,0,0,14323.20,7545.89,12714.10,183202.00,2721.53,0,0,10.54,0,0,0,10.54,2233.34,200.00,0,0,0,0,2433.34,-2422.80,245.00,245.00,19150.00,0,0,19395.00,15150.00,2515.46,0,0,17665.50,1729.54,-3.94,2024.34,41198.70,43223.10,31733.40,0,0,998.13,2551.40,47.07,65.97,0,0,0,22.61,0,0,0,168.14,0,-99.10,0,-12373.30,-31574.10,11181.40,0,0,0,2721.53,0,0,0,43223.10,41198.70,0,0,2024.34
'002065','2010-09-30',96854.80,0,0,0,0,0,0,0,0,0,0,1197.10,2449.21,100501.00,94588.50,0,0,0,0,0,10113.80,5025.07,9130.18,118858.00,-18356.50,0,0,6.49,0,0,0,6.49,1841.42,200.00,0,0,0,0,2041.42,-2034.92,0,0,8150.00,0,0,8150.00,13150.20,1815.38,0,0,14965.60,-6815.58,0.57,-27206.40,41198.70,13992.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13992.30,41198.70,0,0,-27206.40
'002065','2010-06-30',58776.10,0,0,0,0,0,0,0,0,0,0,937.00,1696.24,61409.40,63790.90,0,0,0,0,0,6634.90,3562.13,4424.60,78412.50,-17003.10,0,0,3.55,0,0,0,3.55,1147.02,200.00,0,0,0,0,1347.02,-1343.47,0,0,3150.00,0,0,3150.00,13150.00,21.33,0,0,13171.30,-10021.30,0.57,-28367.30,41198.70,12831.40,13016.00,0,0,297.29,1221.88,23.53,30.92,0,0,-2.37,0,0,0,0,21.33,0,-33.25,0,9095.19,-33135.70,-7525.55,0,0,-12.35,-17003.10,0,0,0,12831.40,41198.70,0,0,-28367.30
'002065','2010-03-31',25528.90,0,0,0,0,0,0,0,0,0,0,630.87,1398.35,27558.10,35054.50,0,0,0,0,0,3203.71,2297.42,2793.06,43348.70,-15790.60,0,0,0,0,0,0,0,493.43,0,0,0,0,0,493.43,-493.43,0,0,3050.00,0,0,3050.00,10050.00,19.92,0,0,10069.90,-7019.92,0,-23303.90,41198.70,17894.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17894.80,41198.70,0,0,-23303.90
'002066','2010-12-31',85599.10,0,0,0,0,0,0,0,0,0,0,85.87,1171.01,86856.00,66103.50,0,0,0,0,0,7682.84,5421.85,9394.18,88602.40,-1746.44,0,0,77.85,0,808.00,0,885.85,18627.50,0,0,0,0,0,18627.50,-17741.70,896.99,896.99,52392.10,0,0,53289.00,31720.00,4451.86,775.08,0,36171.90,17117.20,-102.71,-2473.61,25362.40,22888.80,6402.95,0,0,812.82,2436.90,224.47,0,0,0,-20.87,6.83,0,0,0,2393.49,0,-2.85,0,-5553.91,-16163.10,7716.84,0,0,0,-1746.44,0,0,0,22888.80,25362.40,0,0,-2473.61
'002066','2010-09-30',47076.70,0,0,0,0,0,0,0,0,0,0,41.00,2367.02,49484.70,42328.40,0,0,0,0,0,5646.14,3408.41,7787.03,59170.00,-9685.28,0,0,0,0,0,0,0,14906.90,0,0,0,0,0,14906.90,-14906.90,589.65,0,43300.00,0,753.00,44642.60,21730.10,3716.10,775.08,0,25446.20,19196.40,0,-5395.77,25362.40,19966.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19966.60,25362.40,0,0,-5395.77
'002066','2010-06-30',31133.50,0,0,0,0,0,0,0,0,0,0,41.00,792.63,31967.10,33559.90,0,0,0,0,0,3368.37,2226.40,3620.08,42774.70,-10807.60,0,0,0,0,0,0,0,9737.97,0,0,0,0,0,9737.97,-9737.97,700.00,0,37500.00,0,468.00,38668.00,17810.10,2892.26,775.08,0,20702.40,17965.60,0,-2579.95,0,-2579.95,2627.87,0,0,540.17,1013.52,107.39,0,0,0,0,0,0,0,0,930.23,0,-111.71,0,-6944.34,-15985.20,7014.50,0,0,0,-10807.60,0,0,0,22782.40,25362.40,0,0,-2579.95
'002066','2010-03-31',12686.90,0,0,0,0,0,0,0,0,0,0,0,296.11,12983.00,16861.30,0,0,0,0,0,1735.38,799.56,2636.36,22032.60,-9049.56,0,0,0,0,0,0,0,3720.80,0,0,0,0,0,3720.80,-3720.80,0,0,12000.00,0,0,12000.00,4800.00,377.84,74.80,38.66,5216.50,6783.50,0,-5986.86,0,-5986.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5986.86,0,0,0,-5986.86
'002067','2010-12-31',282021.00,0,0,0,0,0,0,0,0,0,0,351.87,5611.28,287984.00,248151.00,0,0,0,0,0,9916.17,8695.66,16699.00,283462.00,4522.05,0,0,70.97,1310.00,0,0,1380.97,36267.50,2386.50,0,0,0,0,38654.00,-37273.00,0,0,248338.00,0,1250.00,249588.00,214356.00,10949.90,0,2000.00,227306.00,22281.90,-75.53,-10544.60,42418.90,31874.30,13636.20,0,0,296.68,13829.00,520.04,64.08,0,0,2.10,192.80,72.49,0,0,10927.50,-1007.18,-115.97,-130.41,-11742.90,-31925.30,9902.98,0,0,0,4522.05,0,0,0,31874.30,42418.90,0,0,-10544.60
'002067','2010-09-30',220981.00,0,0,0,0,0,0,0,0,0,0,236.66,4449.23,225667.00,201210.00,0,0,0,0,0,6697.30,6633.58,9911.59,224452.00,1214.89,655.00,0,416.74,0,19080.00,0,20151.80,31068.80,2386.50,0,0,198.33,0,33653.60,-13501.90,0,0,185925.00,0,1250.00,187175.00,177999.00,7561.84,0,400.00,185961.00,1213.50,-27.80,-11101.30,42418.90,31317.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31317.60,42418.90,0,0,-11101.30
'002067','2010-06-30',122023.00,0,0,0,0,0,0,0,0,0,0,124.37,2984.73,125132.00,117080.00,0,0,0,0,0,4977.94,3087.80,6622.45,131768.00,-6636.15,0,0,416.74,0,0,0,416.74,25200.80,2386.50,0,0,188.63,0,27775.90,-27359.10,0,0,107706.00,0,1251.77,108957.00,82896.10,5104.41,0,400.00,88400.50,20556.90,-7.75,-13446.20,42418.90,28972.70,6737.95,0,0,54.49,6576.52,260.72,23.93,0,0,5.55,0.81,0,0,0,5027.81,-46.04,0,-2.84,-14111.40,-16906.40,5742.80,0,0,0,-6636.15,0,0,0,28972.70,42418.90,0,0,-13446.20
'002067','2010-03-31',62148.80,0,0,0,0,0,0,0,0,0,0,44.74,505.02,62698.60,70530.30,0,0,0,0,0,2593.25,2073.86,2998.40,78195.80,-15497.20,0,0,0,0,0,0,0,15980.20,800.00,0,0,11.42,0,16791.70,-16791.70,0,0,62104.20,0,0,62104.20,39480.00,2384.39,0,0,41864.40,20239.80,-0.77,-12049.80,42418.90,30369.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30369.10,42418.90,0,0,-12049.80
'002071','2010-12-31',45801.70,0,0,0,0,0,0,0,0,0,0,5.51,181.19,45988.40,37195.30,0,0,0,0,0,5182.23,1453.69,1617.70,45449.00,539.39,0,81.09,238.00,0,724.75,0,1043.84,9554.32,0,0,0,0,0,9554.32,-8510.48,8225.00,8225.00,32435.40,0,0,40660.40,27833.60,544.84,0,0,28378.50,12281.90,-3.88,4306.98,13110.00,17416.90,2042.39,0,0,-31.22,2048.47,93.19,74.79,0,0,-94.49,0,0,0,0,557.20,-81.09,15.45,0,-1161.74,-250.14,-2223.42,0,0,-450.00,539.39,0,0,0,17416.90,13110.00,0,0,4306.98
'002071','2010-09-30',32560.30,0,0,0,0,0,0,0,0,0,0,5.51,101.16,32666.90,26832.70,0,0,0,0,0,3964.81,1078.55,1151.69,33027.70,-360.79,0,61.09,178.80,0,480.00,0,719.89,3632.46,0,0,0,2.07,0,3634.53,-2914.63,0,0,18350.00,0,0,18350.00,20856.30,383.99,0,3.40,21243.70,-2893.68,-112.39,-6281.49,13110.00,6828.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6828.47,13110.00,0,0,-6281.49
'002071','2010-06-30',19799.20,0,0,0,0,0,0,0,0,0,0,5.51,78.31,19883.00,14498.10,0,0,0,0,0,2650.16,556.35,801.13,18505.70,1377.34,0,61.09,58.65,0,180.00,0,299.74,2144.00,0,0,0,2.07,0,2146.07,-1846.32,0,0,11600.00,0,0,11600.00,14356.30,295.69,0,3.40,14655.40,-3055.38,-36.02,-3560.38,13110.00,9549.58,1010.35,0,0,-7.19,1024.84,43.24,37.56,0,0,-50.50,6.92,0,0,0,326.15,-61.09,-0.02,-542.50,-905.55,-1363.70,1858.82,0,0,0,1377.34,0,0,0,9549.58,13110.00,0,0,-3560.38
'002071','2010-03-31',10056.50,0,0,0,0,0,0,0,0,0,0,0,62.52,10119.00,9259.07,0,0,0,0,0,1305.51,183.36,312.68,11060.60,-941.62,0,0,48.93,0,0,0,48.93,994.78,0,0,0,0,0,994.78,-945.85,0,0,0,7100.00,0,7100.00,9106.29,176.17,0,0,9282.46,-2182.46,0,-4069.93,13110.00,9040.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9040.03,13110.00,0,0,-4069.93
