'000011','2011-12-31',140857.00,140857.00,0,0,0,0,0,106788.00,56318.40,0,0,0,0,0,0,0,0,0,0,34522.90,3279.23,9229.29,1211.93,2226.41,-0.34,30.88,-28.66,0,0,0,0,0,34098.90,128.47,276.98,2.82,33950.30,8204.23,0,25746.10,25746.10,0,0.43,0.43,-140.28,25605.80,25605.80,0
'000011','2011-09-30',129182.00,129182.00,0,0,0,0,0,88904.80,45014.00,0,0,0,0,0,0,0,0,0,0,34962.70,1604.46,6497.52,875.70,-49.61,-0.34,158.89,114.48,0,0,0,0,0,40435.80,115.60,272.99,2.39,40278.40,9630.65,0,30647.70,30647.70,0,0.51,0.51,68.83,30716.60,30716.60,0
'000011','2011-06-30',114659.00,114659.00,0,0,0,0,0,75127.80,36402.00,0,0,0,0,0,0,0,0,0,0,33451.60,780.01,4060.02,484.28,-50.11,0,72.89,67.93,0,0,0,0,0,39604.30,93.97,86.79,2.12,39611.40,9642.55,0,29968.90,29968.90,0,0.50,0.50,-67.70,29901.20,29901.20,0
'000011','2011-03-31',97725.80,97725.80,0,0,0,0,0,60095.00,26688.20,0,0,0,0,0,0,0,0,0,0,31035.30,210.63,1989.41,171.48,0,0,12.72,12.72,0,0,0,0,0,37643.50,18.53,5.34,1.48,37656.70,9196.22,0,28460.50,28460.50,0,0.48,0.48,72.23,28532.80,28532.80,0
'000014','2011-12-31',39983.80,39983.80,0,0,0,0,0,32460.30,18243.20,0,0,0,0,0,0,0,0,0,0,4895.59,1720.11,6608.27,991.57,1.60,-42.01,0,0,0,0,0,0,0,7481.43,14.18,26.47,0,7469.14,1207.51,0,6261.64,5429.94,831.70,0.27,0.27,0,6261.64,5429.94,831.70
'000014','2011-09-30',22880.10,22880.10,0,0,0,0,0,19857.80,11498.60,0,0,0,0,0,0,0,0,0,0,1960.99,1217.03,4570.99,609.42,0.80,-29.16,0,0,0,0,0,0,0,2993.06,14.18,10.64,0,2996.60,722.59,0,2274.02,1563.41,710.61,0.08,0.08,0,2274.02,1563.41,710.61
'000014','2011-06-30',17728.40,17728.40,0,0,0,0,0,15860.00,9972.22,0,0,0,0,0,0,0,0,0,0,1473.99,912.12,3095.56,405.27,0.80,-13.13,0,0,0,0,0,0,0,1855.31,3.67,10.44,0,1848.55,757.07,0,1091.48,387.48,704.00,0.02,0.02,0,1091.48,387.48,704.00
'000014','2011-03-31',4855.42,4855.42,0,0,0,0,0,5130.61,2495.94,0,0,0,0,0,0,0,0,0,0,400.92,495.17,1538.36,200.23,0,-5.05,0,0,0,0,0,0,0,-280.24,1.19,0,0,-279.05,410.42,0,-689.47,-1060.26,370.79,-0.05,-0.05,0,-689.47,-1060.26,370.79
'000017','2011-12-31',32104.40,32104.40,0,0,0,0,0,35053.40,29744.80,0,0,0,0,0,0,0,0,0,0,60.40,729.75,2183.67,2361.90,-27.12,0,456.00,0,0,0,0,0,0,-2493.07,6492.18,27.02,0,3972.09,0,0,3972.09,3972.09,0,0.07,0.07,0,3972.09,3972.09,0
'000017','2011-09-30',23112.30,23112.30,0,0,0,0,0,25693.10,21470.30,0,0,0,0,0,0,0,0,0,0,28.29,425.83,1615.85,2090.63,62.18,0,0,0,0,0,0,0,0,-2580.75,4792.50,23.45,0,2188.30,0,0,2188.30,2188.30,0,0.04,0.04,0,2188.30,2188.30,0
'000017','2011-06-30',13653.80,13653.80,0,0,0,0,0,15812.70,12670.90,0,0,0,0,0,0,0,0,0,0,13.81,271.27,1110.05,1684.54,62.18,0,0,0,0,0,0,0,0,-2158.94,4783.54,3.30,0,2621.31,0,0,2621.31,2621.31,0,0.05,0.05,0,2621.31,2621.31,0
'000017','2011-03-31',5526.31,5526.31,0,0,0,0,0,6750.93,5156.88,0,0,0,0,0,0,0,0,0,0,5.31,131.33,514.12,943.29,0,0,0,0,0,0,0,0,0,-1224.61,10.13,0.59,0,-1215.08,0,0,-1215.08,-1215.08,0,-0.02,-0.02,0,-1215.08,-1215.08,0
'000018','2011-12-31',985.05,985.05,0,0,0,0,0,1662.63,426.91,0,0,0,0,0,0,0,0,0,0,44.75,28.26,800.03,31.62,331.06,-8.82,-1060.25,-1061.65,0,0,0,0,0,-1746.66,0.83,0.81,0,-1746.64,-4.29,0,-1742.35,-1736.16,-6.19,-0.10,-0.10,-652.08,-2394.43,-2388.24,-6.19
'000018','2011-09-30',799.21,799.21,0,0,0,0,0,977.38,354.80,0,0,0,0,0,0,0,0,0,0,0,0,602.89,-51.57,71.26,-6.27,-1048.49,0,0,0,0,0,0,-1232.93,0.83,0.15,0,-1232.25,0,0,-1232.25,-1226.87,-5.38,-0.07,-0.07,-611.58,-1843.82,-1843.82,0
'000018','2011-06-30',552.88,552.88,0,0,0,0,0,701.38,233.14,0,0,0,0,0,0,0,0,0,0,0,0,431.63,36.61,0,-4.86,-673.47,0,0,0,0,0,0,-826.83,0.84,0.15,0,-826.14,0,0,-826.14,-823.25,-2.89,-0.05,-0.05,-338.83,-1164.97,-1164.97,0
'000018','2011-03-31',316.96,316.96,0,0,0,0,0,321.37,176.11,0,0,0,0,0,0,0,0,0,0,0,0,169.51,-24.25,0,0,-412.12,0,0,0,0,0,0,-416.52,0.85,0,0,-415.68,0,0,-415.68,-414.39,-1.29,-0.02,-0.02,0,-415.68,-415.68,0
'000016','2011-12-31',1621760.00,1621760.00,0,0,0,0,0,1652040.00,1355280.00,0,0,0,0,0,0,0,0,0,0,5234.89,213108.00,58150.70,4868.51,15405.90,4285.59,3458.64,-276.59,0,0,0,0,0,-22537.70,24366.10,871.75,290.86,956.68,-1461.26,0,2417.94,2497.28,-79.35,0.02,0.02,-185.64,2232.30,2311.65,-79.35
'000016','2011-09-30',1141140.00,1141140.00,0,0,0,0,0,1174040.00,970835.00,0,0,0,0,0,0,0,0,0,0,3044.98,151305.00,38630.60,10389.60,-162.88,5219.14,3689.90,3687.90,0,0,0,0,0,-23992.50,11677.30,558.55,119.12,-12873.70,2758.30,0,-15632.00,-16422.00,790.00,-0.14,-0.14,-865.53,-16497.60,-17287.60,790.00
'000016','2011-06-30',686510.00,686510.00,0,0,0,0,0,713371.00,583693.00,0,0,0,0,0,0,0,0,0,0,1716.39,96165.50,24809.00,7142.73,-155.58,1466.67,-7.91,0,0,0,0,0,0,-25402.10,8123.35,311.56,116.61,-17590.30,1497.14,0,-19087.40,-19500.10,412.69,-0.16,-0.16,-1038.01,-20125.40,-20538.10,412.69
'000016','2011-03-31',333954.00,333954.00,0,0,0,0,0,343796.00,281776.00,0,0,0,0,0,0,0,0,0,0,600.73,48348.30,11828.50,1242.72,-0.11,844.08,0,0,0,0,0,0,0,-8997.97,2173.59,65.44,14.36,-6889.82,642.96,0,-7532.78,-7686.30,153.52,-0.06,-0.06,-1120.55,-8653.34,-8806.85,153.52
'000020','2011-12-31',87577.80,87577.80,0,0,0,0,0,86059.60,78906.30,0,0,0,0,0,0,0,0,0,0,359.97,540.73,3760.86,1897.99,593.72,0,0,0,0,0,0,0,0,1518.25,28.56,93.17,22.53,1453.65,416.20,0,1037.45,1037.45,0,0.04,0.04,0,1037.45,1037.45,0
'000020','2011-09-30',68593.30,68593.30,0,0,0,0,0,67435.20,62259.20,0,0,0,0,0,0,0,0,0,0,257.39,500.92,3018.79,1398.86,0,0,0,0,0,0,0,0,0,1158.12,1.93,45.27,0,1114.78,208.42,0,906.36,906.36,0,0.03,0.03,0,906.36,906.36,0
'000020','2011-06-30',46149.90,46149.90,0,0,0,0,0,45038.70,41689.20,0,0,0,0,0,0,0,0,0,0,173.75,332.89,1945.32,880.19,0,0,0,0,0,0,0,0,0,1111.16,1.67,6.17,0,1106.67,178.60,0,928.07,928.07,0,0.03,0.03,0,928.07,928.07,0
'000020','2011-03-31',22925.80,22925.80,0,0,0,0,0,22552.70,20959.00,0,0,0,0,0,0,0,0,0,0,83.00,146.94,924.64,439.13,0,0,0,0,0,0,0,0,0,373.06,10.20,6.07,0,377.19,43.36,0,333.83,333.83,0,0.01,0.01,0,333.83,333.83,0
'000019','2011-12-31',31823.00,31823.00,0,0,0,0,0,32640.60,25743.40,0,0,0,0,0,0,0,0,0,0,201.82,1646.12,4749.71,296.00,3.59,-48.88,367.52,-28.98,0,0,0,0,0,-498.98,1894.31,26.10,6.50,1369.23,404.91,0,964.32,698.02,266.30,0.03,0.03,0,964.32,698.02,266.30
'000019','2011-09-30',21770.20,21770.20,0,0,0,0,0,22769.80,17447.80,0,0,0,0,0,0,0,0,0,0,136.74,1231.73,3359.50,601.01,-7.01,1677.89,1249.03,1004.18,0,0,0,0,0,1927.34,1745.44,8.16,8.16,3664.62,228.99,0,3435.63,3169.33,266.30,0.15,0.15,0,3435.63,3169.33,266.30
'000019','2011-06-30',13992.30,13992.30,0,0,0,0,0,14825.50,11220.90,0,0,0,0,0,0,0,0,0,0,89.68,896.93,2169.95,455.07,-7.01,-4.20,-26.52,-26.52,0,0,0,0,0,-863.96,1743.36,6.06,6.06,873.34,167.41,0,705.94,439.64,266.30,0.02,0.02,0,705.94,439.64,266.30
'000019','2011-03-31',6909.98,6909.98,0,0,0,0,0,7144.54,5410.85,0,0,0,0,0,0,0,0,0,0,46.25,420.98,1032.10,234.31,0.05,2.55,-482.01,-482.01,0,0,0,0,0,-714.02,165.06,2.44,2.44,-551.39,96.52,0,-647.91,-831.56,183.65,-0.05,-0.05,0,-647.91,-831.56,183.65
'000005','2011-12-31',6353.48,6353.48,0,0,0,0,0,13210.10,6044.61,0,0,0,0,0,0,0,0,0,0,299.77,355.63,3719.03,2662.01,129.02,0,233.28,233.28,0,0,0,0,0,-6623.31,7898.38,105.29,0.13,1169.79,28.32,0,1141.47,1141.47,0,0.01,0.01,-2679.31,-1537.84,-1537.84,0
'000005','2011-09-30',4302.89,4302.89,0,0,0,0,0,7643.69,3821.84,0,0,0,0,0,0,0,0,0,0,217.30,227.95,1850.14,1452.34,0,0,0,0,0,0,0,0,0,-3340.79,4720.13,13.67,0,1365.67,0,0,1365.67,1365.67,0,0.02,0.02,0,1365.67,1365.67,0
'000005','2011-06-30',2910.98,2910.98,0,0,0,0,0,4900.63,2146.34,0,0,0,0,0,0,0,0,0,0,119.15,152.80,1478.69,929.53,74.11,0,0,0,0,0,0,0,0,-1989.64,4715.33,13.35,0,2712.34,0,0,2712.34,2712.34,0,0.03,0.03,0,2712.34,2712.34,0
'000005','2011-03-31',1000.89,1000.89,0,0,0,0,0,1629.99,536.94,0,0,0,0,0,0,0,0,0,0,50.54,48.73,679.12,314.66,0,0,0,0,0,0,0,0,0,-629.10,0,0,0,-629.10,0,0,-629.10,-629.10,0,-0.01,-0.01,0,-629.10,-629.10,0
'000021','2011-12-31',1863040.00,1863040.00,0,0,0,0,0,1841710.00,1812120.00,0,0,0,0,0,0,0,0,0,0,1159.28,6463.39,29865.40,-7423.21,-479.80,-1565.61,5479.45,3997.62,0,0,0,0,0,25246.00,1142.53,132.35,11.69,26256.20,4241.93,0,22014.30,25150.90,-3136.64,0.19,0.19,-17996.10,4018.12,7281.80,-3263.68
'000021','2011-09-30',1425680.00,1425680.00,0,0,0,0,0,1408090.00,1387510.00,0,0,0,0,0,0,0,0,0,0,644.76,4926.80,21918.50,-3565.63,-3351.64,0,2473.94,2046.37,0,0,0,0,0,20066.80,805.94,90.62,32.26,20782.20,4126.64,0,16655.50,18452.70,-1797.16,0.14,0.14,-16142.50,513.05,2404.44,-1891.39
'000021','2011-06-30',946255.00,946255.00,0,0,0,0,0,936329.00,922617.00,0,0,0,0,0,0,0,0,0,0,483.04,3405.27,14514.70,-2314.64,-2376.22,0,1862.44,1862.44,0,0,0,0,0,11788.50,204.92,67.69,29.29,11925.70,2208.89,0,9716.83,10688.70,-971.86,0.08,0.08,-9713.90,2.93,1052.46,-1049.52
'000021','2011-03-31',498418.00,498418.00,0,0,0,0,0,494711.00,487706.00,0,0,0,0,0,0,0,0,0,0,335.60,1498.14,6731.25,-1085.99,-474.47,0,838.71,838.71,0,0,0,0,0,4545.58,193.31,62.85,26.16,4676.04,1030.91,0,3645.13,4324.31,-679.19,0.03,0.03,-3209.57,435.56,1178.48,-742.92
'000010','2011-12-31',18405.80,18405.80,0,0,0,0,0,17637.40,11843.80,0,0,0,0,0,0,0,0,0,0,159.89,2307.72,2941.05,140.90,243.96,-175.33,4.79,-89.74,0,0,0,0,0,597.94,604.81,47.01,0,1155.74,319.20,0,836.54,501.49,335.06,0.03,0.03,0,836.54,501.49,335.06
'000010','2011-09-30',7995.18,7995.18,0,0,0,0,0,7668.34,4947.90,0,0,0,0,0,0,0,0,0,0,21.35,703.25,2105.27,96.57,-206.00,-175.71,4.74,0,0,0,0,0,0,155.87,167.64,54.29,0,269.22,90.30,0,178.92,20.52,158.40,0,0,0,178.92,20.52,158.40
'000010','2011-06-30',3138.37,3138.37,0,0,0,0,0,3719.16,1928.59,0,0,0,0,0,0,0,0,0,0,3.98,440.82,1298.18,47.59,0,-60.23,0.34,0,0,0,0,0,0,-640.69,0.54,25.68,0,-665.82,24.70,0,-690.52,-414.93,-275.59,-0.03,-0.03,0,-690.52,-414.93,-275.59
'000010','2011-03-31',1189.89,1189.89,0,0,0,0,0,1626.32,661.78,0,0,0,0,0,0,0,0,0,0,-2.56,346.85,599.35,20.90,0,-51.09,-0.29,0,0,0,0,0,0,-487.80,0,2.23,0,-490.03,6.58,0,-496.60,-294.59,-202.02,-0.02,-0.02,0,-496.60,-294.59,-202.02
'000023','2011-12-31',80014.80,80014.80,0,0,0,0,0,77948.20,67101.70,0,0,0,0,0,0,0,0,0,0,1508.29,581.36,5689.62,2113.65,953.64,0,52.87,0,0,0,0,0,0,2119.49,134.04,79.46,1.62,2174.06,1264.04,0,910.02,927.58,-17.56,0.07,0.07,0,910.02,927.58,-17.56
'000023','2011-09-30',50576.10,50576.10,0,0,0,0,0,50203.60,43546.40,0,0,0,0,0,0,0,0,0,0,721.08,429.81,3922.48,1583.78,0,0,36.72,0,0,0,0,0,0,409.22,108.09,56.27,1.52,461.03,458.86,0,2.17,27.84,-25.67,0,0,0,2.17,27.84,-25.67
'000023','2011-06-30',32764.20,32764.20,0,0,0,0,0,32477.10,28272.80,0,0,0,0,0,0,0,0,0,0,513.69,314.91,2382.48,993.21,0,0,0,0,0,0,0,0,0,287.07,62.13,17.02,1.78,332.18,259.62,0,72.56,88.86,-16.29,0.01,0.01,0,72.56,88.86,-16.29
'000023','2011-03-31',14693.80,14693.80,0,0,0,0,0,14341.20,12186.30,0,0,0,0,0,0,0,0,0,0,427.36,177.03,1135.18,415.31,0,0,0,0,0,0,0,0,0,352.66,42.77,2.02,0,393.42,184.51,0,208.92,214.15,-5.24,0.02,0.02,0,208.92,214.15,-5.24
'000022','2011-12-31',170814.00,170814.00,0,0,0,0,0,100987.00,76804.00,0,0,0,0,0,0,0,0,0,0,7102.19,0,15818.60,1237.10,25.11,0,11822.80,11396.80,0,0,0,0,0,81649.50,187.85,203.59,196.02,81633.70,14856.20,0,66777.60,50564.50,16213.10,0.78,0.78,-85.58,66692.00,50478.90,16213.10
'000022','2011-09-30',128197.00,128197.00,0,0,0,0,0,75846.30,54912.70,0,0,0,0,0,0,0,0,0,0,5358.75,0,10801.60,4773.23,0,0,8682.34,8646.34,0,0,0,0,0,61033.00,35.90,19.22,11.38,61049.70,10550.60,0,50499.10,38740.40,11758.70,0.60,0.60,-101.84,50397.30,38638.60,11758.70
'000022','2011-06-30',84498.40,84498.40,0,0,0,0,0,50032.00,35980.90,0,0,0,0,0,0,0,0,0,0,3499.24,0,7691.30,2860.59,0,0,5844.42,5808.42,0,0,0,0,0,40310.70,28.71,9.73,6.71,40329.70,6679.25,0,33650.50,25835.70,7814.73,0.40,0.40,-93.48,33557.00,25742.30,7814.73
'000022','2011-03-31',41992.60,41992.60,0,0,0,0,0,23159.80,17043.80,0,0,0,0,0,0,0,0,0,0,1704.80,0,3111.99,1299.16,0,0,2196.33,2196.33,0,0,0,0,0,21029.20,22.82,4.21,3.41,21047.80,3714.87,0,17332.90,12728.90,4604.03,0.20,0.20,6.84,17339.70,12735.70,4604.03
'000025','2011-12-31',40328.20,40328.20,0,0,0,0,0,41819.20,33526.40,0,0,0,0,0,0,0,0,0,0,496.58,1989.17,4464.82,830.70,511.48,0,808.10,1005.32,0,0,0,0,0,-682.86,1365.06,21.74,3.11,660.46,535.44,0,125.02,215.77,-90.75,0.01,0.01,-6.64,118.38,209.13,-90.75
'000025','2011-09-30',28487.50,28487.50,0,0,0,0,0,29070.20,23356.40,0,0,0,0,0,0,0,0,0,0,351.52,1605.29,3079.38,677.62,0,0,396.59,833.03,0,0,0,0,0,-186.14,3.94,15.95,0,-198.15,34.31,0,-232.46,-163.42,-69.04,-0.01,-0.01,-20.26,-252.72,-183.68,-69.04
'000025','2011-06-30',17804.70,17804.70,0,0,0,0,0,18126.90,14420.30,0,0,0,0,0,0,0,0,0,0,227.31,1025.44,2021.71,432.09,0,0,393.78,390.43,0,0,0,0,0,71.62,2.14,15.95,0,57.82,20.70,0,37.11,50.23,-13.12,0,0,2.43,39.55,52.67,-13.12
'000025','2011-03-31',9732.85,9732.85,0,0,0,0,0,9908.20,8113.89,0,0,0,0,0,0,0,0,0,0,112.77,507.65,971.87,202.02,0,0,220.91,0,0,0,0,0,0,45.57,0.83,1.05,0,45.35,7.28,0,38.07,36.21,1.86,0,0,14.82,52.89,51.03,1.86
'000024','2011-12-31',1511140.00,1511140.00,0,0,0,0,0,1079360.00,719444.00,0,0,0,0,0,0,0,0,0,0,290880.00,49280.20,36289.20,-16859.00,324.62,1839.37,5334.42,2955.35,0,0,0,0,0,438951.00,10876.80,643.09,57.79,449185.00,117889.00,0,331295.00,259178.00,72117.40,1.51,1.51,-8367.48,322928.00,251424.00,71503.80
'000024','2011-09-30',1247230.00,1247230.00,0,0,0,0,0,885388.00,613295.00,0,0,0,0,0,0,0,0,0,0,223496.00,28600.00,22676.20,-2679.09,0.21,896.31,5829.41,3890.67,0,0,0,0,0,368564.00,392.32,450.47,52.86,368506.00,94681.80,0,273824.00,208453.00,65371.00,1.21,1.21,7889.43,281714.00,216343.00,65371.00
