'000005','2016-12-31',48186.30,48186.30,0,0,0,0,0,48132.00,33652.30,0,0,0,0,0,0,0,0,0,0,73.64,1443.52,9257.00,2206.52,1499.00,0,12846.70,12846.70,0,0,0,0,0,12901.10,336.22,560.82,9.54,12676.50,980.22,0,11696.20,10865.70,830.51,0.10,0.10,2517.34,14213.60,13380.90,832.63
'000005','2016-09-30',35049.70,35049.70,0,0,0,0,0,33854.90,24905.10,0,0,0,0,0,0,0,0,0,0,654.96,1001.93,5496.57,1487.69,308.72,0,13780.00,0,0,0,0,0,0,14974.70,104.62,0.47,0,15078.90,890.43,0,14188.40,13376.90,811.50,0.13,0.13,0,14188.40,13376.90,811.50
'000005','2016-06-30',18995.30,18995.30,0,0,0,0,0,19244.70,13068.20,0,0,0,0,0,0,0,0,0,0,644.84,604.69,4193.46,424.83,308.72,0,13780.00,0,0,0,0,0,0,13530.50,104.62,0.47,0,13634.60,498.30,0,13136.30,12697.80,438.55,0.12,0.12,0,13136.30,12697.80,438.55
'000005','2016-03-31',4342.15,4342.15,0,0,0,0,0,5048.39,2182.23,0,0,0,0,0,0,0,0,0,0,164.40,464.94,2023.54,213.29,0,0,0,0,0,0,0,0,0,-706.24,66.72,2.56,0,-642.08,0,0,-642.08,-680.41,38.33,-0.01,-0.01,0,-642.08,-680.41,38.33
'000006','2016-12-31',335883.00,335883.00,0,0,0,0,0,291067.00,238053.00,0,0,0,0,0,0,0,0,0,0,20506.90,7081.67,6880.72,15281.70,3262.62,0,46255.90,45737.60,0,0,0,0,0,91071.70,1523.95,155.95,0.75,92439.80,12052.10,0,80387.70,77858.10,2529.56,0.58,0.58,-452.41,79935.20,77405.70,2529.56
'000006','2016-09-30',114571.00,114571.00,0,0,0,0,0,97199.00,67206.50,0,0,0,0,0,0,0,0,0,0,9309.81,3890.14,4203.21,12130.80,458.52,0,-1181.99,-1193.95,0,0,0,0,0,16189.60,291.91,105.80,0.63,16375.70,4398.45,0,11977.30,11448.30,528.98,0.08,0.08,-54.67,11922.60,11393.60,528.98
'000006','2016-06-30',86868.90,86868.90,0,0,0,0,0,71789.00,49881.80,0,0,0,0,0,0,0,0,0,0,7805.62,2166.06,2694.32,8937.51,303.62,0,-985.14,-985.14,0,0,0,0,0,14094.80,182.73,5.08,0.30,14272.50,3669.50,0,10603.00,10208.50,394.44,0.08,0.08,-130.18,10472.80,10078.30,394.44
'000006','2016-03-31',38248.70,38248.70,0,0,0,0,0,31930.00,21299.20,0,0,0,0,0,0,0,0,0,0,3233.22,691.63,1206.90,5459.54,39.56,0,-481.66,-481.66,0,0,0,0,0,5837.04,16.84,3.90,0,5849.99,856.95,0,4993.04,4880.83,112.21,0.04,0.04,-95.75,4897.29,4785.08,112.21
'000001','2016-12-31',10771500.00,7641100.00,13111900.00,5470800.00,2785900.00,3130900.00,345000.00,0,0,0,88200.00,0,88200.00,236800.00,-14100.00,4900.00,14600.00,7793600.00,344500.00,2797300.00,4651800.00,0,0,0,2977900.00,22100.00,6500.00,2993500.00,733600.00,0,2259900.00,5293300.00,7553200.00,226000.00,0,694000.00,0,6633200.00,0,0,218900.00,0,6414300.00,1.32,1.32
'000001','2016-09-30',8196800.00,5456300.00,9557500.00,4101200.00,2417400.00,2668900.00,251500.00,0,0,0,56800.00,0,56800.00,246600.00,0,11000.00,8700.00,5742300.00,310000.00,2270800.00,3161500.00,0,0,0,2454500.00,5200.00,3700.00,2456000.00,584100.00,0,1871900.00,0,0,0,0,0,0,0,0,0,0,0,0,1.09,1.09
'000001','2016-06-30',5476900.00,3619600.00,6356800.00,2737200.00,1644800.00,1810000.00,165200.00,0,0,0,28300.00,0,28300.00,160800.00,2500.00,16000.00,7400.00,3861300.00,283900.00,1577400.00,2000000.00,0,0,0,1615600.00,2900.00,3100.00,1615400.00,386200.00,0,1229200.00,5293300.00,6522500.00,0,0,0,0,6522500.00,0,0,218900.00,0,6303600.00,0.72,0.72
'000001','2016-03-31',2753200.00,1839800.00,3235900.00,1396100.00,810100.00,889600.00,79500.00,0,0,0,15200.00,0,15200.00,82400.00,0,-1400.00,7100.00,1951800.00,188800.00,808000.00,955000.00,0,0,0,801400.00,1800.00,300.00,802900.00,194300.00,0,608600.00,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.43
'000010','2016-12-31',105353.00,105353.00,0,0,0,0,0,112846.00,76326.60,0,0,0,0,0,0,0,0,0,0,930.16,3080.56,11741.80,9235.43,11531.40,11500.00,2993.96,0,0,0,0,0,0,7000.98,212.25,341.98,21.90,6871.25,2977.72,0,3893.53,3987.71,-94.18,0.05,0.05,0,3893.53,3987.71,-94.18
'000010','2016-09-30',70803.20,70803.20,0,0,0,0,0,68268.20,50808.50,0,0,0,0,0,0,0,0,0,0,-831.31,2126.17,7776.39,7992.35,396.10,0,1726.99,0,0,0,0,0,0,4261.96,88.10,348.50,0,4001.56,1880.70,0,2120.87,2194.69,-73.82,0.03,0.03,0,2120.87,2194.69,-73.82
'000010','2016-06-30',56087.80,56087.80,0,0,0,0,0,53572.50,40417.80,0,0,0,0,0,0,0,0,0,0,76.76,1506.77,5232.00,5885.55,453.59,0,1726.99,0,0,0,0,0,0,4242.30,71.53,159.42,17.57,4154.42,1576.20,0,2578.22,2632.24,-54.03,0.03,0.03,0,2578.22,2632.24,-54.03
'000010','2016-03-31',12125.50,12125.50,0,0,0,0,0,15768.90,8870.46,0,0,0,0,0,0,0,0,0,0,196.96,864.97,2571.41,3248.91,16.22,0,6.81,0,0,0,0,0,0,-3636.65,33.29,86.73,0,-3690.10,-373.72,0,-3316.38,-3270.67,-45.71,-0.04,-0.04,0,-3316.38,-3270.67,-45.71
'000014','2016-12-31',62075.70,62075.70,0,0,0,0,0,59788.10,49098.50,0,0,0,0,0,0,0,0,0,0,2390.80,2436.27,5430.24,393.37,38.98,0,0,0,0,0,0,0,0,2287.59,1678.14,4.82,0,3960.91,1049.64,0,2911.27,2859.68,51.59,0.14,0.14,0,2911.27,2859.68,51.59
'000014','2016-09-30',17184.00,17184.00,0,0,0,0,0,20851.60,14031.30,0,0,0,0,0,0,0,0,0,0,1008.32,1260.26,4176.11,304.83,70.75,0,0,0,0,0,0,0,0,-3667.56,1360.83,2.66,0,-2309.38,-501.70,0,-1807.68,-1753.62,-54.06,-0.09,-0.09,0,-1807.68,-1753.62,-54.06
'000014','2016-06-30',12251.70,12251.70,0,0,0,0,0,14558.80,9818.44,0,0,0,0,0,0,0,0,0,0,887.81,771.37,2804.02,206.45,70.75,0,0,0,0,0,0,0,0,-2307.10,952.98,2.56,0,-1356.68,-320.51,0,-1036.17,-1044.90,8.73,-0.05,-0.05,0,-1036.17,-1044.90,8.73
'000014','2016-03-31',3235.18,3235.18,0,0,0,0,0,4391.09,2344.40,0,0,0,0,0,0,0,0,0,0,261.09,347.72,1345.22,92.66,0,0,0,0,0,0,0,0,0,-1155.92,544.11,2.56,0,-614.36,-130.46,0,-483.90,-484.91,1.01,-0.02,-0.02,0,-483.90,-484.91,1.01
'000016','2016-12-31',2029930.00,2029930.00,0,0,0,0,0,2086540.00,1751830.00,0,0,0,0,0,0,0,0,0,0,11196.70,228600.00,60757.90,15476.50,18677.70,-1461.74,34844.60,1273.88,0,0,0,0,0,-23224.00,27082.80,1085.36,296.78,2773.49,-6444.05,0,9217.54,9567.30,-349.77,0.04,0.04,-1029.34,8188.20,8558.52,-370.32
'000016','2016-09-30',1461720.00,1461720.00,0,0,0,0,0,1490570.00,1255120.00,0,0,0,0,0,0,0,0,0,0,6730.43,171274.00,43929.90,10150.90,3372.69,-2154.13,4597.89,-115.88,0,0,0,0,0,-26405.40,17892.10,578.05,81.33,-9091.39,-4170.26,0,-4921.14,-4433.10,-488.04,-0.02,-0.02,-2369.66,-7290.80,-6762.74,-528.05
'000016','2016-06-30',860908.00,860908.00,0,0,0,0,0,874157.00,717772.00,0,0,0,0,0,0,0,0,0,0,5614.99,110915.00,29091.90,6837.34,3925.46,-1814.17,1058.64,-753.16,0,0,0,0,0,-14004.40,15418.80,353.10,61.76,1061.29,70.60,0,990.70,1283.47,-292.78,0.01,0.01,-1544.02,-553.33,-232.39,-320.94
'000016','2016-03-31',407231.00,407231.00,0,0,0,0,0,408703.00,329521.00,0,0,0,0,0,0,0,0,0,0,3098.30,58198.10,12884.60,4990.89,10.06,-4832.58,-130.49,-487.04,0,0,0,0,0,-6434.66,9565.62,165.73,43.58,2965.23,1598.82,0,1366.41,842.96,523.45,0,0,47.58,1413.99,905.35,508.64
'000012','2016-12-31',897408.00,897408.00,0,0,0,0,0,805846.00,656221.00,0,0,0,0,0,0,0,0,0,0,10316.00,30181.50,76658.90,26582.10,5886.28,22850.00,-27918.80,507.17,0,0,0,0,0,86493.40,9962.99,845.56,331.07,95610.90,15188.20,0,80422.60,79772.20,650.50,0.38,0.38,168.62,80591.30,79940.80,650.50
'000012','2016-09-30',652214.00,652214.00,0,0,0,0,0,574851.00,473004.00,0,0,0,0,0,0,0,0,0,0,3964.16,20454.50,56461.10,20766.30,201.24,0,-1426.44,0,0,0,0,0,0,75936.70,8209.32,77.89,7.30,84068.10,12202.10,0,71866.00,71489.90,376.09,0.34,0.34,70.56,71936.60,71560.50,376.09
'000012','2016-06-30',422817.00,422817.00,0,0,0,0,0,372013.00,307682.00,0,0,0,0,0,0,0,0,0,0,2338.47,12856.50,35893.80,13335.30,-92.54,0,-1426.44,-1426.44,0,0,0,0,0,49376.80,5003.84,66.16,2.00,54314.50,7784.32,0,46530.10,46688.30,-158.19,0.22,0.22,50.81,46580.90,46739.10,-158.19
'000012','2016-03-31',194942.00,194942.00,0,0,0,0,0,174398.00,143682.00,0,0,0,0,0,0,0,0,0,0,1004.08,5955.65,16934.30,6499.80,322.18,0,1195.83,0,0,0,0,0,0,21740.10,1541.11,41.66,0.92,23239.60,2756.03,0,20483.50,20483.50,0,0.10,0.10,-12.88,20470.70,20470.70,0
'000017','2016-12-31',14197.10,14197.10,0,0,0,0,0,13775.70,12624.30,0,0,0,0,0,0,0,0,0,0,32.51,554.80,570.53,-57.72,51.21,0,0,0,0,0,0,0,0,421.39,442.14,383.71,1.15,479.82,90.66,0,389.16,260.36,128.79,0,0,0,389.16,260.36,128.79
'000017','2016-09-30',11995.00,11995.00,0,0,0,0,0,11658.70,10839.80,0,0,0,0,0,0,0,0,0,0,27.81,477.35,372.11,-55.89,-2.49,0,0,0,0,0,0,0,0,336.28,56.27,0.21,0,392.33,101.47,0,290.86,208.06,82.80,0,0,0,290.86,208.06,82.80
'000017','2016-06-30',6577.40,6577.40,0,0,0,0,0,6539.98,6032.12,0,0,0,0,0,0,0,0,0,0,7.11,322.82,234.86,-54.45,-2.49,0,0,0,0,0,0,0,0,37.42,34.21,0.15,0,71.48,19.59,0,51.89,44.84,7.06,0,0,0,51.89,44.84,7.06
'000017','2016-03-31',2199.93,2199.93,0,0,0,0,0,2188.07,2023.14,0,0,0,0,0,0,0,0,0,0,2.45,123.22,92.94,-53.67,0,0,0,0,0,0,0,0,0,11.85,19.55,0,0,31.40,10.13,0,21.26,14.64,6.63,0,0,0,21.26,14.64,6.63
'000011','2016-12-31',205920.00,205920.00,0,0,0,0,0,156673.00,87253.40,0,0,0,0,0,0,0,0,0,0,47113.30,4730.67,9952.86,-2240.74,9863.53,0,222.57,222.57,0,0,0,0,0,49469.90,147.63,496.81,18.29,49120.80,13635.00,0,35485.70,35485.70,0,0.60,0.60,334.91,35820.60,35820.60,0
'000011','2016-09-30',52971.90,52971.90,0,0,0,0,0,53847.30,42515.90,0,0,0,0,0,0,0,0,0,0,2561.36,2751.71,7044.85,-1407.68,381.09,0,192.53,192.53,0,0,0,0,0,-682.85,164.98,58.06,18.29,-575.93,144.32,0,-720.25,-720.25,0,-0.01,-0.01,62.11,-658.14,-658.14,0
'000011','2016-06-30',37205.70,37205.70,0,0,0,0,0,37663.70,29500.80,0,0,0,0,0,0,0,0,0,0,2374.50,1653.98,4457.22,-703.84,381.09,0,115.86,115.86,0,0,0,0,0,-342.11,108.31,29.87,0.63,-263.67,261.20,0,-524.87,-524.87,0,-0.01,-0.01,100.08,-424.79,-424.79,0
'000011','2016-03-31',19607.90,19607.90,0,0,0,0,0,19692.90,15250.40,0,0,0,0,0,0,0,0,0,0,1780.13,739.98,2132.38,-209.95,0,0,65.02,65.02,0,0,0,0,0,-20.00,52.87,10.15,0.63,22.72,-34.99,0,57.70,57.70,0,0,0,26.95,84.66,84.66,0
'000002','2016-12-31',24047700.00,24047700.00,0,0,0,0,0,20646700.00,16974200.00,0,0,0,0,0,0,0,0,0,0,2197880.00,516072.00,680056.00,159207.00,119279.00,0,501384.00,493072.00,0,0,0,0,0,3902380.00,39831.20,16847.90,354.47,3925360.00,1090340.00,0,2835030.00,2102260.00,732765.00,1.90,1.90,-3894.42,2831130.00,2096830.00,734303.00
'000002','2016-09-30',11705500.00,11705500.00,0,0,0,0,0,10351400.00,8600360.00,0,0,0,0,0,0,0,0,0,0,1008020.00,332775.00,317148.00,65704.60,27359.40,0,224617.00,204683.00,0,0,0,0,0,1578730.00,23050.90,5663.80,327.59,1596120.00,467092.00,0,1129030.00,826238.00,302787.00,0.75,0.75,-13239.10,1115790.00,811677.00,304110.00
'000002','2016-06-30',7479530.00,7479530.00,0,0,0,0,0,6623310.00,5511750.00,0,0,0,0,0,0,0,0,0,0,628456.00,204522.00,217647.00,42712.50,18222.90,0,134240.00,127233.00,0,0,0,0,0,990461.00,11450.60,3876.85,274.70,998034.00,288571.00,0,709463.00,535131.00,174332.00,0.48,0.48,-16207.50,693256.00,517375.00,175880.00
'000002','2016-03-31',1461130.00,1461130.00,0,0,0,0,0,1334970.00,996770.00,0,0,0,0,0,0,0,0,0,0,126534.00,72659.60,114282.00,24181.50,542.12,0,38498.10,8580.74,0,0,0,0,0,164660.00,5688.96,1622.18,74.89,168727.00,43744.50,0,124982.00,83323.30,41659.10,0.08,0.08,-6360.79,118622.00,76720.20,41901.30
'000018','2016-12-31',466500.00,466500.00,0,0,0,0,0,411073.00,345938.00,0,0,0,0,0,0,0,0,0,0,965.15,3031.87,31393.10,12743.70,17001.20,0,222.64,0,0,0,0,0,0,55649.80,2642.70,2158.69,56.48,56133.80,8924.49,0,47209.30,47366.20,-156.90,0.28,0.28,0,47209.30,47366.20,-156.90
'000018','2016-09-30',323360.00,323360.00,0,0,0,0,0,289583.00,245278.00,0,0,0,0,0,0,0,0,0,0,902.93,1836.65,19694.00,10648.10,11223.10,0,24.53,0,0,0,0,0,0,33801.70,2913.61,289.26,0,36426.00,6210.74,0,30215.30,30316.60,-101.33,0.18,0.18,0,30215.30,30316.60,-101.33
'000018','2016-06-30',195357.00,195357.00,0,0,0,0,0,174056.00,146073.00,0,0,0,0,0,0,0,0,0,0,902.67,925.93,11299.40,7002.47,7852.71,0,4.69,0,0,0,0,0,0,21306.30,2913.33,275.59,0,23944.00,3786.28,0,20157.80,20229.90,-72.18,0.12,0.12,-0.01,20157.80,20229.90,-72.18
'000018','2016-03-31',92466.70,92466.70,0,0,0,0,0,82982.30,72508.60,0,0,0,0,0,0,0,0,0,0,1532.48,242.92,4225.23,1497.99,2975.05,1.05,0,0,0,0,0,0,0,9485.49,0,0,0,9485.49,1887.56,0,7597.93,7658.73,-60.80,0.17,0.17,0,7597.93,7658.73,-60.80
'000008','2016-12-31',187601.00,187601.00,0,0,0,0,0,146891.00,88600.80,0,0,0,0,0,0,0,0,0,0,2995.60,12864.00,38872.90,131.33,3426.58,-208.07,15872.60,-28.84,0,0,0,0,0,56374.10,8292.56,380.74,5.85,64285.90,11231.70,0,53054.20,52186.60,867.54,0.19,0.19,0,53054.20,52186.60,867.54
'000008','2016-09-30',100733.00,100733.00,0,0,0,0,0,90673.60,49526.00,0,0,0,0,0,0,0,0,0,0,1443.08,8883.57,28153.50,-97.37,2764.78,-230.06,14906.20,0,0,0,0,0,0,24735.50,4345.98,378.94,3.37,28702.60,6781.05,0,21921.50,21689.80,231.71,0.04,0.04,0,21921.50,21689.80,231.71
'000008','2016-06-30',61580.90,61580.90,0,0,0,0,0,58297.10,31520.60,0,0,0,0,0,0,0,0,0,0,1109.88,5890.59,18115.80,-87.00,1747.27,-30.24,-6.92,0,0,0,0,0,0,3246.64,2710.46,340.60,2.84,5616.50,1420.28,0,4196.21,4193.92,2.29,0.01,0.01,0,4196.21,4193.92,2.29
'000008','2016-03-31',21266.70,21266.70,0,0,0,0,0,21716.40,11080.40,0,0,0,0,0,0,0,0,0,0,562.39,2339.42,7963.32,-22.69,-206.47,-138.22,31.33,0,0,0,0,0,0,-556.60,2217.93,22.73,2.17,1638.59,487.28,0,1151.31,1159.26,-7.94,0,0,0,1151.31,1159.26,-7.94
'000021','2016-12-31',1506920.00,1506920.00,0,0,0,0,0,1496180.00,1421450.00,0,0,0,0,0,0,0,0,0,0,5112.38,3935.25,49784.20,4721.21,11177.20,19636.80,3504.19,2059.69,0,0,0,0,0,33882.20,4551.19,1093.42,820.85,37340.00,14965.90,0,22374.10,21442.40,931.71,0.15,0.15,-8620.01,13754.10,12822.30,931.71
'000021','2016-09-30',1057050.00,1057050.00,0,0,0,0,0,1039640.00,1000340.00,0,0,0,0,0,0,0,0,0,0,1211.04,2785.97,34905.20,-114.88,512.02,21388.40,2392.34,1630.01,0,0,0,0,0,41197.60,2023.72,234.21,108.44,42987.10,12832.40,0,30154.80,30353.30,-198.55,0.21,0.21,-6325.50,23829.30,24027.80,-198.55
'000021','2016-06-30',686876.00,686876.00,0,0,0,0,0,675027.00,651251.00,0,0,0,0,0,0,0,0,0,0,949.66,1862.46,22870.70,-2563.29,656.13,15983.60,2050.31,1341.69,0,0,0,0,0,29883.60,895.17,125.44,96.89,30653.40,8899.53,0,21753.80,21753.70,0.16,0.15,0.15,-5312.14,16441.70,16441.50,0.16
'000021','2016-03-31',357530.00,357530.00,0,0,0,0,0,354143.00,339372.00,0,0,0,0,0,0,0,0,0,0,543.90,1325.22,11294.50,1388.41,219.32,14919.70,462.69,462.69,0,0,0,0,0,18769.40,223.87,21.43,0.52,18971.80,3869.33,0,15102.50,15102.50,0,0.10,0.10,-2417.17,12685.30,12685.30,0
'000020','2016-12-31',61916.80,61916.80,0,0,0,0,0,61111.10,53473.70,0,0,0,0,0,0,0,0,0,0,613.76,1141.53,5026.15,501.29,354.69,0,33.40,0,0,0,0,0,0,839.10,553.34,524.14,4.06,868.30,322.53,0,545.77,545.77,0,0.02,0.02,0,545.77,545.77,0
'000020','2016-09-30',45693.30,45693.30,0,0,0,0,0,45291.20,39703.30,0,0,0,0,0,0,0,0,0,0,254.30,788.98,4084.34,460.26,0,0,0,0,0,0,0,0,0,402.14,208.86,6.79,2.16,604.22,153.28,0,450.94,450.94,0,0.02,0.02,0,450.94,450.94,0
'000020','2016-06-30',30953.90,30953.90,0,0,0,0,0,30133.70,26428.80,0,0,0,0,0,0,0,0,0,0,215.64,528.37,2729.59,231.24,0,0,0,0,0,0,0,0,0,820.18,151.86,6.32,1.89,965.72,238.42,0,727.30,727.30,0,0.03,0.03,0,727.30,727.30,0
'000020','2016-03-31',13769.90,13769.90,0,0,0,0,0,13753.70,11741.20,0,0,0,0,0,0,0,0,0,0,169.48,244.16,1393.60,205.28,0,0,0,0,0,0,0,0,0,16.22,50.26,5.90,1.89,60.58,13.59,0,46.99,46.99,0,0,0,0,46.99,46.99,0
=======================NONE=============================
'000023','2016-12-31',100996.00,100996.00,0,0,0,0,0,99076.50,87889.20,0,0,0,0,0,0,0,0,0,0,1075.80,1281.43,6317.58,1902.92,609.53,0,0,0,0,0,0,0,0,1919.52,380.12,124.71,49.25,2174.93,592.08,0,1582.85,995.22,587.64,0.07,0.07,0,1582.85,995.22,587.64
'000023','2016-09-30',72400.60,72400.60,0,0,0,0,0,70330.70,62384.80,0,0,0,0,0,0,0,0,0,0,659.11,949.23,4498.01,1450.07,389.50,0,0,0,0,0,0,0,0,2069.94,577.34,678.35,621.94,1968.93,641.29,0,1327.64,826.78,500.86,0.06,0.06,0,1327.64,826.78,500.86
'000023','2016-06-30',45029.40,45029.40,0,0,0,0,0,43552.80,38387.60,0,0,0,0,0,0,0,0,0,0,429.29,647.14,2730.76,968.51,389.50,0,0,0,0,0,0,0,0,1476.65,126.44,76.45,26.77,1526.64,564.16,0,962.49,775.96,186.53,0.06,0.06,0,962.49,775.96,186.53
'000023','2016-03-31',17871.30,17871.30,0,0,0,0,0,17796.30,15353.50,0,0,0,0,0,0,0,0,0,0,201.11,343.46,1414.10,484.20,0,0,0,0,0,0,0,0,0,74.99,75.80,19.56,14.78,131.23,125.06,0,6.17,-42.09,48.26,0,0,0,6.17,-42.09,48.26
'000022','2016-12-31',190511.00,190511.00,0,0,0,0,0,125747.00,105047.00,0,0,0,0,0,0,0,0,0,0,1077.22,0,17452.10,1702.26,468.96,0,12048.40,11419.20,0,0,0,0,0,76811.90,569.56,315.63,279.45,77065.90,10080.90,0,66985.00,53237.60,13747.30,0.83,0.83,-15.00,66970.00,53222.60,13747.30
'000022','2016-09-30',141835.00,141835.00,0,0,0,0,0,90707.80,75790.20,0,0,0,0,0,0,0,0,0,0,413.75,0,12232.20,2171.18,100.39,0,10116.30,9487.08,0,0,0,0,0,61243.30,324.29,50.62,50.24,61517.00,7944.33,0,53572.70,42724.00,10848.60,0.66,0.66,4.50,53577.20,42728.50,10848.60
'000022','2016-06-30',90481.00,90481.00,0,0,0,0,0,59181.60,49215.90,0,0,0,0,0,0,0,0,0,0,316.79,0,8194.79,1425.36,28.80,0,6930.03,6300.81,0,0,0,0,0,38229.40,263.92,50.15,49.77,38443.20,4966.10,0,33477.10,26653.60,6823.52,0.41,0.41,-30.75,33446.30,26622.80,6823.52
'000022','2016-03-31',44141.50,44141.50,0,0,0,0,0,29196.50,23665.50,0,0,0,0,0,0,0,0,0,0,179.23,0,4054.20,1295.29,2.35,0,2766.87,2766.87,0,0,0,0,0,17711.80,166.35,33.81,33.72,17844.30,2471.64,0,15372.70,12122.10,3250.59,0.19,0.19,-29.25,15343.40,12092.90,3250.59
