'000010','2008-09-30',7342.51,7342.51,0,0,0,0,0,7896.20,4208.34,0,0,0,0,0,0,0,0,0,0,37.48,959.57,1754.56,49.48,886.78,-128.23,1858.36,0,0,0,0,0,0,1176.44,356.18,29.18,0,1503.44,115.59,0,1387.84,1343.27,44.57,0.09,0.09,0,0,0,0
'000010','2008-06-30',4523.75,4523.75,0,0,0,0,0,4251.81,2451.54,0,0,0,0,0,0,0,0,0,0,29.98,630.94,1105.12,34.23,0,-74.02,-286.89,0,0,0,0,0,0,-88.97,306.00,26.90,0,190.13,84.49,0,105.64,-73.71,179.35,-0.01,-0.01,0,0,0,0
'000010','2008-03-31',1817.63,1817.63,0,0,0,0,0,1624.78,856.62,0,0,0,0,0,0,0,0,0,0,11.86,254.70,484.70,16.90,0,-31.45,0,0,0,0,0,0,0,161.41,0,2.63,0,158.77,44.68,0,114.09,7.55,106.54,0,0,0,0,0,0
'000011','2008-12-31',62346.50,62346.50,0,0,0,0,0,61732.30,33956.90,0,0,0,0,0,0,0,0,0,0,9004.41,1969.60,13912.10,2235.51,653.74,-238.40,3743.50,169.97,0,0,0,0,0,4119.32,983.08,2108.35,3.49,2994.05,2010.65,0,983.39,982.94,0.45,0.02,0.02,0,0,0,0
'000011','2008-09-30',20009.30,20009.30,0,0,0,0,0,23501.50,13993.40,0,0,0,0,0,0,0,0,0,0,1051.30,1194.94,6208.27,1235.98,-182.32,-249.44,531.17,46.51,0,0,0,0,0,-3210.56,2271.04,112.48,10.32,-1052.00,227.49,0,-1279.50,-1279.50,0,-0.02,-0.02,0,0,0,0
'000011','2008-06-30',13645.50,13645.50,0,0,0,0,0,16002.00,9429.45,0,0,0,0,0,0,0,0,0,0,726.86,861.68,4120.82,1045.54,-182.32,-166.10,519.08,32.97,0,0,0,0,0,-2003.52,2007.95,93.51,5.41,-89.09,222.99,0,-312.08,-312.08,0,-0.01,-0.01,0,0,0,0
'000011','2008-03-31',6919.74,6919.74,0,0,0,0,0,7616.90,4495.54,0,0,0,0,0,0,0,0,0,0,361.28,342.17,1916.13,501.77,0,-77.10,498.10,17.67,0,0,0,0,0,-276.16,13.57,2.77,0,-265.35,237.77,0,-503.13,-503.13,0,-0.01,-0.01,0,0,0,0
'000012','2008-12-31',427338.00,427338.00,0,0,0,0,0,385143.00,299447.00,0,0,0,0,0,0,0,0,0,0,515.35,22018.10,33244.60,7793.57,22124.20,0,4355.75,0,0,0,0,0,0,46550.60,4543.90,890.96,456.92,50203.50,180.37,0,50023.20,42008.00,8015.20,0.35,0.35,0,0,0,0
'000012','2008-09-30',327419.00,327419.00,0,0,0,0,0,267535.00,224786.00,0,0,0,0,0,0,0,0,0,0,312.23,15979.40,23806.30,3490.05,-838.86,0,4355.75,0,0,0,0,0,0,64239.10,2675.13,739.77,354.44,66174.40,4794.41,0,61380.00,54513.40,6866.61,0.45,0.45,0,0,0,0
'000012','2008-06-30',213178.00,213178.00,0,0,0,0,0,168360.00,144297.00,0,0,0,0,0,0,0,0,0,0,201.89,10630.50,14477.70,-480.72,-767.29,0,4443.48,0,0,0,0,0,0,49261.60,1035.96,701.09,-333.42,49596.50,3627.42,0,45969.10,40985.40,4983.71,0.35,0.35,0,0,0,0
'000012','2008-03-31',97719.50,97719.50,0,0,0,0,0,77510.80,65931.70,0,0,0,0,0,0,0,0,0,0,91.24,5112.36,6761.56,11.56,-397.57,0,4443.48,0,0,0,0,0,0,24652.20,391.45,332.82,332.82,24710.80,2108.88,0,22601.90,19736.30,2865.65,0.17,0.17,0,0,0,0
'000008','2008-12-31',1143.19,1143.19,0,0,0,0,0,1132.91,904.95,0,0,0,0,0,0,0,0,0,0,23.43,0,229.51,-27.05,2.07,0,72.11,0,0,0,0,0,0,82.39,11.35,2.00,0,91.74,16.94,0,74.80,74.80,0,0.01,0.01,0,0,0,0
'000008','2008-09-30',856.82,856.82,0,0,0,0,0,889.61,692.05,0,0,0,0,0,0,0,0,0,0,17.29,0,185.26,-4.99,0,0,72.06,0,0,0,0,0,0,39.27,1.35,2.00,0,38.63,6.95,0,31.67,31.67,0,0,0,0,0,0,0
'000008','2008-06-30',570.00,570.00,0,0,0,0,0,596.17,453.35,0,0,0,0,0,0,0,0,0,0,11.56,0,134.04,-2.79,0,0,56.77,0,0,0,0,0,0,30.60,1.35,2.00,0,29.95,5.66,0,24.29,24.29,0,0,0,0,0,0,0
'000008','2008-03-31',262.69,262.69,0,0,0,0,0,266.88,203.45,0,0,0,0,0,0,0,0,0,0,5.71,0,58.76,-1.04,0,0,34.27,0,0,0,0,0,0,30.07,1.35,0,0,31.42,5.66,0,25.77,25.77,0,0,0,0,0,0,0
'000005','2008-12-31',10872.00,10872.00,0,0,0,0,0,14883.70,4731.77,0,0,0,0,0,0,0,0,0,0,703.24,276.35,4801.87,4351.91,18.53,0,570.00,570.00,0,0,0,0,0,-3441.65,5235.16,100.00,0,1693.52,643.55,0,1049.97,1049.97,0,0.01,0.01,0,0,0,0
'000005','2008-09-30',8667.81,8667.81,0,0,0,0,0,8629.67,2918.20,0,0,0,0,0,0,0,0,0,0,1159.78,263.53,2411.28,1876.89,0,0,0,0,0,0,0,0,0,8.13,1025.75,3.68,0,1030.21,0,0,1030.21,1030.21,0,0.01,0.01,0,0,0,0
'000005','2008-06-30',4457.84,4457.84,0,0,0,0,0,4927.63,1726.28,0,0,0,0,0,0,0,0,0,0,219.82,196.05,1564.45,1221.02,0,0,0,0,0,0,0,0,0,-469.78,1020.77,2.11,0,548.88,0,0,548.88,548.88,0,0.01,0.01,0,0,0,0
'000005','2008-03-31',1847.53,1847.53,0,0,0,0,0,2234.56,865.84,0,0,0,0,0,0,0,0,0,0,80.49,114.74,789.14,384.35,0,0,0,0,0,0,0,0,0,-387.02,722.64,1.31,0,334.30,108.17,0,226.13,226.13,0,0,0,0,0,0,0
'000009','2008-12-31',289224.00,289224.00,0,0,0,0,0,247118.00,182842.00,0,0,0,0,0,0,0,0,0,0,12059.90,24540.60,21112.50,6955.76,-392.26,-6227.17,26.46,68.98,0,0,0,0,0,35904.60,1920.45,1541.05,42.77,36284.00,9129.55,0,27154.50,20038.10,7116.38,0.19,0.19,0,0,0,0
'000009','2008-09-30',195218.00,195218.00,0,0,0,0,0,164913.00,120990.00,0,0,0,0,0,0,0,0,0,0,7633.75,14835.70,14226.60,7234.42,-7.69,-6647.34,5397.97,0,0,0,0,0,0,29056.30,732.14,1279.06,15.36,28509.40,6357.82,0,22151.60,18012.10,4139.51,0.17,0.17,0,0,0,0
'000009','2008-06-30',122256.00,122256.00,0,0,0,0,0,107342.00,75155.10,0,0,0,0,0,0,0,0,0,0,4673.95,11323.10,10589.20,5542.77,57.81,-9809.89,13510.20,0,0,0,0,0,0,18614.50,671.47,454.27,0,18831.70,2909.22,0,15922.50,15047.10,875.33,0.15,0.15,0,0,0,0
'000009','2008-03-31',50243.30,50243.30,0,0,0,0,0,46074.10,31758.80,0,0,0,0,0,0,0,0,0,0,1989.12,5046.89,4601.57,2677.73,0,-8226.64,13958.20,-4.85,0,0,0,0,0,9900.84,398.05,8.98,0,10289.90,1622.06,0,8667.86,8822.65,-154.80,0.09,0.09,0,0,0,0
'000001','2008-12-31',1451311.90,1259788.80,2646526.40,1386737.60,85138.80,105664.70,20525.90,0,0,0,46254.30,0,46254.30,42155.60,2267.50,6580.00,11394.40,637553.10,115166.50,522386.60,733416.20,0,0,0,80342.60,5231.00,6312.70,79260.90,17857.40,0,61403.50,0,0,0,0,0,0,0,0,0,0,0,0,200.00,200.00
'000001','2008-09-30',1074140.60,947880.10,1991912.70,1044032.60,66507.40,80827.70,14320.30,0,0,0,38941.10,0,38941.10,7684.80,0,3426.50,9700.70,459942.70,85923.90,374018.80,177777.50,0,0,0,436420.40,2879.10,7832.60,431466.90,99767.50,0,331699.40,0,0,0,0,0,0,0,0,0,0,0,0,1420.00,1410.00
'000001','2008-06-30',711525.30,630254.90,1319545.70,689290.80,38053.40,46999.70,8946.30,0,0,0,30881.90,0,30881.90,1149.30,475.40,-276.60,11462.40,306045.80,56816.60,249229.20,121379.90,0,0,0,284099.60,1311.10,2843.90,282566.80,68183.40,0,214383.40,0,0,0,0,0,0,0,0,0,0,0,0,930.00,920.00
'000001','2008-03-31',355327.00,314533.60,643425.40,328891.80,15035.30,19670.40,4635.10,0,0,0,16008.10,0,16008.10,231.20,0,2472.10,7046.70,159364.40,28263.00,131101.40,58327.50,0,0,0,137635.10,454.50,179.10,137910.50,37492.30,0,100418.20,0,0,0,0,0,0,0,0,0,0,0,0,440.00,430.00
'000018','2008-12-31',4688.13,4688.13,0,0,0,0,0,6252.19,4134.13,0,0,0,0,0,0,0,0,0,0,0.05,262.95,1009.80,-35.40,880.66,-9.68,-1035.16,-1059.98,0,0,0,0,0,-2608.91,0.01,7.97,0,-2616.86,-11.13,0,-2605.73,-2595.73,-10.00,-0.15,-0.15,0,0,0,0
'000018','2008-09-30',3946.26,3946.26,0,0,0,0,0,3913.45,3559.52,0,0,0,0,0,0,0,0,0,0,0,213.31,991.38,-108.82,-741.94,-10.25,-997.71,0,0,0,0,0,0,-975.15,0.01,6.88,0,-982.02,0,0,-982.02,-952.27,-29.75,-0.06,-0.06,0,0,0,0
'000018','2008-06-30',3076.09,3076.09,0,0,0,0,0,2933.20,2992.96,0,0,0,0,0,0,0,0,0,0,0,139.25,550.23,-120.43,-628.81,-5.31,-579.46,0,0,0,0,0,0,-441.89,0,3.40,0,-445.29,0,0,-445.29,-429.66,-15.63,-0.03,-0.03,0,0,0,0
'000018','2008-03-31',1434.07,1434.07,0,0,0,0,0,1624.22,1220.90,0,0,0,0,0,0,0,0,0,0,0,103.23,316.05,-15.95,0,-5.33,-21.87,0,0,0,0,0,0,-217.35,0,1.40,0,-218.74,13.96,0,-232.70,-132.36,-100.34,-0.01,-0.01,0,0,0,0
'000014','2008-12-31',31213.20,31213.20,0,0,0,0,0,25006.50,12104.10,0,0,0,0,0,0,0,0,0,0,4008.93,2414.07,5344.93,1053.85,80.62,-103.99,0,0,0,0,0,0,0,6102.70,83.72,838.35,0,5348.07,983.11,0,4364.96,4357.48,7.48,0.22,0.22,0,0,0,0
'000014','2008-09-30',2696.15,2696.15,0,0,0,0,0,7143.92,1451.46,0,0,0,0,0,0,0,0,0,0,202.52,1505.55,3156.48,822.11,5.81,-95.46,0,0,0,0,0,0,0,-4543.24,80.16,83.90,0,-4546.98,11.48,0,-4558.46,-4519.04,-39.42,-0.22,-0.22,0,0,0,0
'000014','2008-06-30',2097.22,2097.22,0,0,0,0,0,4616.81,1103.07,0,0,0,0,0,0,0,0,0,0,154.66,605.97,2165.78,581.52,5.81,-80.74,0,0,0,0,0,0,0,-2600.33,7.61,83.90,0,-2676.62,2.54,0,-2679.16,-2665.34,-13.81,-0.13,-0.13,0,0,0,0
'000014','2008-03-31',803.33,803.33,0,0,0,0,0,2030.72,378.12,0,0,0,0,0,0,0,0,0,0,56.66,252.51,1050.24,293.19,0,-45.92,0,0,0,0,0,0,0,-1273.31,6.61,3.00,0,-1269.70,3.58,0,-1273.27,-1232.89,-40.38,-0.09,-0.09,0,0,0,0
'000021','2008-12-31',1394730.00,1394730.00,0,0,0,0,0,1371830.00,1352700.00,0,0,0,0,0,0,0,0,0,0,598.43,1004.10,13931.90,476.25,3121.14,0,6701.79,4735.78,0,0,0,0,0,29601.20,1580.72,161.75,0.87,31020.10,-627.83,0,31648.00,31648.00,0,0.36,0.36,0,0,0,0
'000021','2008-09-30',1094600.00,1094600.00,0,0,0,0,0,1078010.00,1065700.00,0,0,0,0,0,0,0,0,0,0,289.84,609.39,9997.27,1283.73,124.94,0,6635.77,5547.57,0,0,0,0,0,23228.30,181.68,177.85,0.41,23232.10,2249.84,0,20982.30,20982.30,0,0.24,0.24,0,0,0,0
'000021','2008-06-30',721840.00,721840.00,0,0,0,0,0,712145.00,702468.00,0,0,0,0,0,0,0,0,0,0,185.76,482.03,6973.23,2031.42,4.21,0,4821.39,3816.39,0,0,0,0,0,14516.90,101.45,177.77,0.33,14440.60,1128.51,0,13312.10,13312.10,0,0.15,0.15,0,0,0,0
'000021','2008-03-31',394039.00,394039.00,0,0,0,0,0,388716.00,383771.00,0,0,0,0,0,0,0,0,0,0,77.14,244.97,3598.77,1068.44,-44.31,0,2195.50,1674.59,0,0,0,0,0,7518.84,5.75,0.21,0,7524.38,466.47,0,7057.92,7057.92,0,0.08,0.08,0,0,0,0
'000020','2008-12-31',18940.10,18940.10,0,0,0,0,0,19395.70,15517.30,0,0,0,0,0,0,0,0,0,0,282.86,358.86,2382.42,652.73,201.58,0,607.28,0,0,0,0,0,0,151.66,471.41,131.61,11.34,491.46,-265.33,0,756.79,756.79,0,0.03,0.03,0,0,0,0
'000020','2008-09-30',11183.10,11183.10,0,0,0,0,0,12032.80,9378.72,0,0,0,0,0,0,0,0,0,0,151.44,318.15,1614.34,509.02,61.09,0,0,0,0,0,380.78,0,0,-468.89,433.68,110.30,0,-145.51,0,0,-145.51,-145.51,0,-0.01,-0.01,0,0,0,0
'000020','2008-06-30',7272.12,7272.12,0,0,0,0,0,7923.22,6152.11,0,0,0,0,0,0,0,0,0,0,101.44,221.13,1103.76,296.85,47.93,0,0,0,0,0,219.02,0,0,-432.08,270.35,88.61,0,-250.34,0,0,-250.34,-250.34,0,-0.01,-0.01,0,0,0,0
'000020','2008-03-31',4232.84,4232.84,0,0,0,0,0,4205.92,3420.13,0,0,0,0,0,0,0,0,0,0,47.76,101.10,504.16,227.87,0,0,0,0,0,0,95.10,0,0,26.92,124.54,6.09,0,145.36,0,0,145.36,145.36,0,0.01,0.01,0,0,0,0
'000019','2008-12-31',15111.80,15111.80,0,0,0,0,0,16691.70,11795.50,0,0,0,0,0,0,0,0,0,0,77.52,1005.32,3313.37,473.19,26.71,-16.05,2836.71,2919.21,0,0,0,0,0,1240.80,652.28,24.92,0,1868.16,266.81,0,1601.36,1263.02,338.33,0.07,0.07,0,0,0,0
'000019','2008-09-30',11671.00,11671.00,0,0,0,0,0,12594.40,9006.59,0,0,0,0,0,0,0,0,0,0,59.73,871.78,2395.14,263.85,-2.73,-15.45,2708.23,2705.86,0,0,0,0,0,1769.38,46.27,24.84,0,1790.81,18.71,0,1772.10,1663.63,108.47,0.09,0.09,0,0,0,0
'000019','2008-06-30',7658.31,7658.31,0,0,0,0,0,8260.08,5936.50,0,0,0,0,0,0,0,0,0,0,37.98,571.95,1591.96,124.41,-2.71,-12.60,1393.23,1390.86,0,0,0,0,0,778.86,45.06,23.72,0,800.20,55.21,0,744.99,659.72,85.27,0.04,0.04,0,0,0,0
'000019','2008-03-31',3138.39,3138.39,0,0,0,0,0,3696.19,2550.25,0,0,0,0,0,0,0,0,0,0,17.33,289.60,791.39,47.62,0,-3.00,583.74,583.74,0,0,0,0,0,22.94,11.26,2.09,0,32.11,0.75,0,31.36,58.26,-26.91,0,0,0,0,0,0
'000016','2008-12-31',1220530.00,1220530.00,0,0,0,0,0,1192320.00,988310.00,0,0,0,0,0,0,0,0,0,0,417.09,152039.00,43253.80,131.85,8171.12,-1248.19,-370.85,-69.00,0,0,0,0,0,26587.40,2788.48,1291.29,665.24,28084.60,2252.14,0,25832.40,25081.70,750.73,0.21,0.21,0,0,0,0
'000016','2008-09-30',902673.00,902673.00,0,0,0,0,0,879442.00,733481.00,0,0,0,0,0,0,0,0,0,0,182.40,114466.00,31504.70,534.44,-725.92,0,500.01,0,0,0,0,0,0,23730.60,652.77,866.86,266.12,23516.50,3809.66,0,19706.80,18793.90,912.96,0.16,0.16,0,0,0,0
'000016','2008-06-30',562053.00,562053.00,0,0,0,0,0,552632.00,458070.00,0,0,0,0,0,0,0,0,0,0,103.44,72172.30,21227.00,1782.67,-723.67,0,759.98,0,0,0,0,0,0,10180.60,513.76,610.53,241.30,10083.80,1526.76,0,8557.08,8055.52,501.56,0.07,0.07,0,0,0,0
'000016','2008-03-31',307717.00,307717.00,0,0,0,0,0,301279.00,253286.00,0,0,0,0,0,0,0,0,0,0,19.57,36668.90,10646.90,940.61,-282.81,0,156.21,0,0,0,0,0,0,6594.27,81.30,256.65,184.33,6418.92,1593.51,0,4825.40,4706.54,118.87,0.08,0.08,0,0,0,0
'000023','2008-12-31',53642.70,53642.70,0,0,0,0,0,51980.50,44345.30,0,0,0,0,0,0,0,0,0,0,399.61,908.53,5310.28,1089.08,-72.33,0,131.50,0,0,0,0,0,0,1793.75,460.62,647.83,600.02,1606.54,-554.78,0,2161.32,2131.51,29.81,0.15,0.15,0,0,0,0
'000023','2008-09-30',36838.40,36838.40,0,0,0,0,0,36608.60,31859.60,0,0,0,0,0,0,0,0,0,0,146.04,534.39,3302.73,768.78,-2.94,0,131.50,0,0,0,0,0,0,361.39,341.99,128.62,55.08,574.77,142.51,0,432.26,427.46,4.80,0.03,0.03,0,0,0,0
'000023','2008-06-30',23910.90,23910.90,0,0,0,0,0,23905.50,20711.00,0,0,0,0,0,0,0,0,0,0,99.26,365.45,2252.29,479.50,-2.00,0,131.50,0,0,0,0,0,0,136.87,316.97,41.71,0,412.13,97.81,0,314.32,313.28,1.04,0.02,0.02,0,0,0,0
'000023','2008-03-31',9789.24,9789.24,0,0,0,0,0,10444.40,8962.25,0,0,0,0,0,0,0,0,0,0,41.20,132.78,1086.81,221.38,0,0,0,0,0,0,0,0,0,-655.18,11.18,1.79,0,-645.79,12.82,0,-658.61,-631.25,-27.36,-0.05,-0.05,0,0,0,0
'000024','2008-12-31',357318.00,357318.00,0,0,0,0,0,323126.00,209777.00,0,0,0,0,0,0,0,0,0,0,26498.00,22671.60,20322.40,3091.36,40765.50,14546.90,80281.50,17681.20,0,0,0,0,0,129021.00,2417.34,1251.65,0,130186.00,20986.50,0,109200.00,122762.00,-13561.60,0.94,0.94,0,0,0,0
'000024','2008-09-30',191079.00,191079.00,0,0,0,0,0,155401.00,110640.00,0,0,0,0,0,0,0,0,0,0,16387.90,12823.10,11051.00,4497.81,0.50,10898.70,1455.33,3226.59,0,0,0,0,0,48032.20,1904.92,287.47,-1.04,49649.70,11515.00,0,38134.70,38865.80,-731.07,0.35,0.35,0,0,0,0
'000024','2008-06-30',144693.00,144693.00,0,0,0,0,0,111229.00,79140.50,0,0,0,0,0,0,0,0,0,0,14135.40,7045.46,7415.60,3491.61,0.59,-197.73,-2728.56,-545.85,0,0,0,0,0,30537.90,1283.50,206.28,2.93,31615.10,9845.64,0,21769.50,21872.90,-103.44,0.21,0.21,0,0,0,0
'000024','2008-03-31',56294.80,56294.80,0,0,0,0,0,42048.10,28093.80,0,0,0,0,0,0,0,0,0,0,6428.13,2832.76,3634.44,1058.19,0.79,-7652.98,-169.59,-165.73,0,0,0,0,0,6424.08,759.05,18.42,9.71,7164.71,3888.28,0,3276.43,3696.19,-419.75,0.04,0.04,0,0,0,0
'000022','2008-12-31',191401.00,191401.00,0,0,0,0,0,97816.50,82930.50,0,0,0,0,0,0,0,0,0,0,6620.76,0,13825.50,-5889.77,329.56,0,9059.70,9032.70,0,0,0,0,0,102644.00,987.80,322.07,200.77,103310.00,8868.79,0,94440.90,64289.20,30151.80,1.00,1.00,0,0,0,0
'000022','2008-09-30',150016.00,150016.00,0,0,0,0,0,77589.90,59951.90,0,0,0,0,0,0,0,0,0,0,5152.05,0,9724.48,2761.52,0,0,8185.28,8185.28,0,0,0,0,0,80611.60,104.32,196.74,77.07,80519.10,6875.42,0,73643.70,49917.00,23726.70,0.77,0.77,0,0,0,0
'000022','2008-06-30',97598.00,97598.00,0,0,0,0,0,49798.00,38393.00,0,0,0,0,0,0,0,0,0,0,3372.50,0,6525.95,1506.54,0,0,5156.67,5156.67,0,0,0,0,0,52956.70,49.39,161.05,75.81,52845.10,4490.32,0,48354.80,33096.40,15258.30,0.51,0.51,0,0,0,0
'000022','2008-03-31',47187.20,47187.20,0,0,0,0,0,23838.70,18232.40,0,0,0,0,0,0,0,0,0,0,1614.26,0,3003.93,988.15,0,0,3151.87,3151.87,0,0,0,0,0,26500.30,39.02,-11.86,13.23,26551.20,2184.39,0,24366.80,16567.10,7799.67,0.26,0.26,0,0,0,0
'000027','2008-12-31',1064290.00,1064290.00,0,0,0,0,0,1029530.00,925381.00,0,0,0,0,0,0,0,0,0,0,9067.17,3558.96,36005.30,51792.70,3722.28,0,-8176.06,-16381.30,0,0,0,0,0,26587.80,106848.00,718.03,356.46,132718.00,16328.60,0,116389.00,103463.00,12926.50,0.47,0.47,0,0,0,0
'000027','2008-09-30',859574.00,859574.00,0,0,0,0,0,755828.00,692143.00,0,0,0,0,0,0,0,0,0,0,5587.26,2045.84,18154.00,38447.90,-549.86,0,-7379.47,-15261.30,0,0,0,0,0,96366.20,29785.10,659.54,352.73,125492.00,20823.40,0,104668.00,89914.70,14753.60,0.41,0.41,0,0,0,0
'000027','2008-06-30',542298.00,542298.00,0,0,0,0,0,481635.00,438870.00,0,0,0,0,0,0,0,0,0,0,3656.86,1339.43,12335.00,25601.30,-167.94,0,1773.73,-6121.77,0,0,0,0,0,62436.70,10797.70,640.84,0,72593.60,14536.40,0,58057.20,49475.80,8581.32,0.22,0.22,0,0,0,0
'000027','2008-03-31',270897.00,270478.00,419.06,0,0,0,0,227873.00,208292.00,281.53,0,0,0,0,0,0,0,0,0,1953.43,653.69,5776.17,10658.30,257.96,0,-2519.95,-2519.95,0,0,0,0,0,40503.90,421.33,424.38,164.76,40500.80,7546.13,0,32954.70,26909.00,6045.76,0.12,0.12,0,0,0,0
'000026','2008-12-31',108641.00,108641.00,0,0,0,0,0,101700.00,69850.60,0,0,0,0,0,0,0,0,0,0,715.79,16318.40,9895.67,4553.44,365.79,0,10.29,0.94,0,0,0,0,0,6951.10,501.98,30.63,5.82,7422.46,920.58,0,6501.88,6452.25,49.63,0.26,0.26,0,0,0,0
'000026','2008-09-30',77817.50,77817.50,0,0,0,0,0,71372.30,50245.70,0,0,0,0,0,0,0,0,0,0,499.57,10886.80,6751.93,2988.37,0,0,8.44,-0.91,0,0,0,0,0,6453.65,88.18,11.51,0.60,6530.33,997.24,0,5533.09,5465.29,67.80,0.22,0.22,0,0,0,0
'000026','2008-06-30',51854.90,51854.90,0,0,0,0,0,47137.60,33607.80,0,0,0,0,0,0,0,0,0,0,317.75,6804.47,4687.15,1720.44,0,0,-0.91,-0.91,0,0,0,0,0,4716.45,46.76,9.93,0.38,4753.27,859.93,0,3893.34,3841.92,51.41,0.15,0.15,0,0,0,0
'000026','2008-03-31',27266.20,27266.20,0,0,0,0,0,25101.30,18251.10,0,0,0,0,0,0,0,0,0,0,187.43,3639.05,2379.11,644.62,0,0,0,0,0,0,0,0,0,2164.84,9.99,0.00,0,2174.83,623.55,0,1551.28,1523.45,27.83,0.06,0.06,0,0,0,0
'000025','2008-12-31',63789.70,63789.70,0,0,0,0,0,64571.50,54197.90,0,0,0,0,0,0,0,0,0,0,398.88,3198.05,5209.53,1267.70,299.44,0,730.71,388.71,0,0,0,0,0,-51.13,370.31,100.29,25.32,218.89,34.40,0,184.49,458.43,-273.94,0.02,0.02,0,0,0,0
'000025','2008-09-30',51103.30,51103.30,0,0,0,0,0,52564.80,44885.40,0,0,0,0,0,0,0,0,0,0,281.30,2621.67,3733.78,1042.68,0,0,986.61,0,0,0,0,0,0,-474.87,244.18,68.68,0,-299.37,103.87,0,-403.24,-150.31,-252.93,-0.01,-0.01,0,0,0,0
